Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.03175965239252, -2.374776129385e-05, 0, 0, 329.3209620353, -1.018697565188, -327.773622874, -1.015591822254, 8492.176562221, 5026.345390258, 8526.787774688, 4995.91710885, 7, -144.7915293813, 0, 145.3088134006, 0, -14.79707226177, 0.04642793750746, 14.72350668805, 0.04628975511715, -0.2249448561308, -0.02449713552648, -0.02449698431486, 0.03419607921558, -0.00237021583962, 0.03419608234117, 0.260224878033, -0.002370215622981, -0.211697042468, -0.002370215622981, 3.186024638343, 3.187516514155, 3.18599220193, 3.187458517428, 0.1864656331075, -0.1831955871961, 0.0416171922576, -293.0557751673, -296.0861139602, -293.5557751673, -293.0559159297, -296.0861323601, -293.0559645947, -296.0860955604, -0.002308203940737, 0, 0.1842691794129, 0.001347262460251, -0.1855938833477, 0.001347262460251, -2.711490836063e-05, -0.0001795875432707, 0, 0.7823926978478, 0.7823204115708, -0.7828404329751, -0.7826795866574, -0.0120240731961, 0.3473380183208, 0, 0.3399280332199, 0.3473056478087, 0.3398555785483, 0.3473703888329
0.275, -0.02826359282732, -0.0001164003942362, 0, 0, 326.8566769958, -1.908469370298, -326.0682880087, -1.899465185943, 8488.380268784, 5038.521003719, 8521.244040682, 5008.173348773, 7, -144.9440184214, 0, 145.487797965, 0, -14.68622068769, 0.08694971033388, 14.64698679952, 0.08654570398446, -0.2336943886109, -0.03346623035145, -0.03346608660394, 0.03249378055885, -0.002363935615735, 0.03249378610178, 0.2500815431934, -0.002363935212489, -0.2041597811398, -0.002363935212489, 3.504558666928, 3.506195501287, 3.504516589306, 3.506127725296, 0.1859820053701, -0.1812955207399, 0.05632044295895, -292.3614641504, -295.391847822, -292.8614641504, -292.3616529835, -295.3918535283, -292.3617209619, -295.3918421157, -0.003066371258938, 0, 0.1830621682816, 0.0004178231338991, -0.1844807760293, 0.0004178231338991, -4.780430070416e-05, -0.0001476869163748, 0, 0.782393602579, 0.7823523123968, -0.7828638192089, -0.7826476862296, -0.0116168137219, 0.347312026989, 0, 0.3399363783579, 0.3472797422497, 0.3398675358998, 0.3473443117283
0.3, -0.02373530211159, -0.0001854397336115, 0, 0, 324.3933349512, -2.511518277344, -324.2914177889, -2.498259705667, 8486.599150419, 5035.087956563, 8517.867565592, 5004.666257251, 7, -144.9779246477, 0, 145.5449930404, 0, -14.57529798348, 0.1143993023132, 14.56712165735, 0.1138035496936, -0.2407290044884, -0.04138615667244, -0.04138601919171, 0.03089020930208, -0.00236970352787, 0.03089021736061, 0.2405867812394, -0.002369702909675, -0.1971116215916, -0.002369702909675, 3.823091122832, 3.824879690507, 3.823040547386, 3.824803590227, 0.18549536561, -0.1795535520759, 0.06908231763723, -291.6671850765, -294.6976081588, -292.1671850765, -291.667416599, -294.6976027182, -291.6675012899, -294.6976135995, -0.003722416707724, 0, 0.1819471724192, -0.000398369691857, -0.1834180347606, -0.000398369691857, -6.615177805579e-05, -0.0001193482098947, 0, 0.7823951497081, 0.7823806511019, -0.7828841989447, -0.7826193475217, -0.01123816414364, 0.3473194101138, 0, 0.3399404091492, 0.3472870466039, 0.3398748662499, 0.3473517736237
0.325, -0.01860195905796, -0.0002341588693169, 0, 0, 322.0051493702, -2.880879259611, -322.5012873039, -2.864775074864, 8484.921401021, 5025.282861193, 8514.746230484, 4994.727035487, 7, -144.8803447051, 0, 145.4662750714, 0, -14.4678964904, 0.1312083290064, 14.48678391784, 0.1304842675659, -0.2460103961807, -0.04838228451598, -0.04838215266341, 0.02938032812014, -0.002380151554157, 0.02938033859514, 0.2318117307743, -0.002380150705564, -0.1906243426286, -0.002380150705564, 4.141620520691, 4.143565542167, 4.141562850557, 4.14348282597, 0.1849984873311, -0.1779967930526, 0.0795680615178, -290.972932039, -294.0033913066, -291.472932039, -290.9732018947, -294.003376524, -290.9733001939, -294.0034060892, -0.004256181188434, 0, 0.1809384807592, -0.001082403103598, -0.1824136791903, -0.001082403103598, -8.224835090741e-05, -9.57271497537e-05, 0, 0.7823972619476, 0.7824042720354, -0.7829016217843, -0.7825957263349, -0.01088757822054, 0.3473404147038, 0, 0.3399441934285, 0.3473079085063, 0.3398816375617, 0.3473729209014
0.35, -0.01322260372232, -0.0002661896968255, 0, 0, 319.7595385859, -3.061117479997, -320.7754431974, -3.043494772389, 8482.646242343, 5019.70503632, 8511.155611028, 4989.236946713, 7, -144.7004867862, 0, 145.2992983709, 0, -14.36709611878, 0.1394088784884, 14.40951079634, 0.1386162302103, -0.2496022911985, -0.05492066951756, -0.05492054391027, 0.02797176986926, -0.00237331757909, 0.02797178271965, 0.2237009282659, -0.00237331648878, -0.1846271190411, -0.00237331648878, 4.460145999514, 4.462250179302, 4.460082772952, 4.462162656358, 0.184466628467, -0.1766276653585, 0.08760562664675, -290.2786972446, -293.3091921844, -290.7786972446, -290.2790040819, -293.3091699849, -290.2791126379, -293.3092143839, -0.004657431796768, 0, 0.180024039109, -0.001625480170491, -0.181461852639, -0.001625480170491, -9.611595985412e-05, -7.745188362144e-05, 0, 0.7824000278488, 0.7824225471302, -0.7829163171633, -0.7825774508974, -0.01056094156745, 0.3473521890818, 0, 0.3399492254477, 0.3473197762205, 0.3398893936381, 0.347384601943
0.375, -0.007907514834909, -0.0002832831635882, 0, 0, 317.6940406702, -3.078916536893, -319.1459172442, -3.061052433072, 8480.402207986, 5021.58939004, 8507.768955076, 4991.597647924, 7, -144.4994981857, 0, 145.1054566743, 0, -14.27446608954, 0.1402146534196, 14.33661979484, 0.139410886415, -0.2515858179684, -0.06128168670126, -0.06128156850828, 0.02667298722872, -0.002336212664559, 0.02667300248533, 0.2161931642025, -0.002336211328281, -0.1790424521899, -0.002336211328281, 4.778666760213, 4.780931210718, 4.778599553931, 4.780840676874, 0.1838860764825, -0.1754370239883, 0.09316686954519, -289.5844762616, -292.6150069773, -290.0844762616, -289.5848204906, -292.6149793072, -289.5849359017, -292.6150346475, -0.004924165630321, 0, 0.1791935525254, -0.002026045450958, -0.1805525132073, -0.002026045450958, -0.0001078220307398, -6.4767823673e-05, 0, 0.7824034749726, 0.7824352310366, -0.7829285591966, -0.782564766684, -0.01025669951296, 0.3473476730751, 0, 0.3399541709563, 0.3473157669665, 0.3398967043939, 0.3473795791837
0.4, -0.002915995923241, -0.0002859155460972, 0, 0, 315.8095619181, -2.951039742757, -317.5932135761, -2.934040247787, 8479.171588368, 5026.823754268, 8505.551266428, 4997.655612959, 7, -144.316490414, 0, 144.9234369077, 0, -14.1899015452, 0.1343886937318, 14.26709181543, 0.1336235918756, -0.2521384181641, -0.06736808842071, -0.06736797843822, 0.02548596566106, -0.002272058388418, 0.02548598327817, 0.2092994585465, -0.00227205681787, -0.1738784394371, -0.00227205681787, 5.097181691727, 5.099606517396, 5.097112032034, 5.09951467777, 0.1832590525097, -0.1744254557731, 0.09635130558485, -288.8902695726, -291.9208345401, -289.3902695726, -288.8906509441, -291.9208032855, -288.8907699401, -291.9208657947, -0.005061319840282, 0, 0.1784442324963, -0.002288505587792, -0.1796910883586, -0.002288505587792, -0.0001175443298609, -5.763300429872e-05, 0, 0.7824074555536, 0.7824423657563, -0.7829385851034, -0.7825576317649, -0.009977558276698, 0.3473356599745, 0, 0.3399569411555, 0.347304630037, 0.3399015172078, 0.3473666899121
0.425, 0.001548705515016, -0.0002753721146483, 0, 0, 314.088357664, -2.69928487822, -316.0912982673, -2.683963333273, 8479.319542956, 5029.757871421, 8504.833442824, 5001.606025431, 7, -144.162403024, 0, 144.7635257983, 0, -14.11254327122, 0.1229238122172, 14.19969916161, 0.1222340118367, -0.2515027824577, -0.07288949704864, -0.07288939533461, 0.02440669662656, -0.002192894113396, 0.02440671637642, 0.203089150271, -0.002192892338916, -0.1692124882419, -0.002192892338916, 5.415689630024, 5.41827448679, 5.415618922447, 5.418182903312, 0.1826016224263, -0.1735998859273, 0.09736310730265, -288.1960801939, -291.2266757236, -288.6960801939, -288.1964965345, -291.2266426363, -288.1966161245, -291.226708811, -0.005079542597233, 0, 0.1777808492011, -0.002422701477897, -0.1788945999706, -0.002422701477897, -0.0001255469163206, -5.576287192074e-05, 0, 0.7824116975911, 0.7824442358554, -0.7829466081027, -0.7825557615993, -0.009727825909948, 0.3473283360256, 0, 0.3399567589687, 0.3472983872532, 0.3399031273613, 0.3473582847979
0.45, 0.005343905867975, -0.000254357479896, 0, 0, 312.5227378049, -2.356752706502, -314.6403560178, -2.343604703654, 8480.444108445, 5028.36697814, 8505.202069825, 5001.297653826, 7, -144.0344792771, 0, 144.6229929132, 0, -14.04207642134, 0.1073264307593, 14.13448230924, 0.1067342881474, -0.2161924216206, -0.07765155746924, -0.07765146357336, 0.02342990343601, -0.002108571084449, 0.02342992495372, 0.1976236487678, -0.002108569147973, -0.1651170116412, -0.002108569147973, 5.734189889347, 5.736934361834, 5.734119368458, 5.736844411557, 0.1819351367812, -0.1729599827314, 0.0964826630905, -287.5019103169, -290.5325316979, -288.0019103169, -287.5023580702, -290.5324983304, -287.5024756467, -290.5325650654, -0.004993868494548, 0, 0.1772095114312, -0.002443214329134, -0.1781775702422, -0.002443214329134, -0.0001321126007864, -5.865594961086e-05, 0, 0.7824159283265, 0.7824413428091, -0.7829528660383, -0.7825586547083, -0.009509922774041, 0.3473301437733, 0, 0.3399544796905, 0.3473013466198, 0.3399024139378, 0.3473589409269
0.475, 0.008389178927558, -0.0002261584821195, 0, 0, 311.1241491798, -1.961191116587, -313.2662473476, -1.950443212366, 8481.890356866, 5024.792591543, 8506.001527366, 4998.830404795, 7, -143.9320139667, 0, 144.5017305725, 0, -13.97907627213, 0.08931387249922, 14.07266465219, 0.08882964687902, -0.1343622353499, -0.08168374127755, -0.08168365462643, 0.02255198389707, -0.002022330553464, 0.02255200681531, 0.1929081152497, -0.002022328498297, -0.1616065546574, -0.002022328498297, 6.052682519645, 6.055586291426, 6.052613215413, 6.055499131569, 0.1812766221183, -0.172492338693, 0.09403706764522, -286.8077597864, -289.8384027503, -287.3077597864, -286.8082353614, -289.83837041, -286.8083487662, -289.8384350906, -0.004822211993163, 0, 0.176729840206, -0.002368003208721, -0.1775449149699, -0.002368003208721, -0.0001374985194983, -6.563793168709e-05, 0, 0.7824199518932, 0.7824343609126, -0.7829576447206, -0.782565636776, -0.009323109616284, 0.3473365710641, 0, 0.3399514979367, 0.3473089517165, 0.3399007723489, 0.3473641904117
0.5, 0.01065839501724, -0.0001937692990685, 0, 0, 309.9080590181, -1.545069725277, -312.0013352764, -1.536742410415, 8483.293792575, 5022.325955969, 8506.863584767, 4997.501354846, 7, -143.8604556389, 0, 144.4064422941, 0, -13.92426942087, 0.07036382506088, 14.01573279519, 0.06998850090402, -0.04349959789051, -0.08515449909632, -0.08515441917997, 0.02177040329325, -0.001933718228231, 0.02177042733726, 0.1888944926594, -0.00193371609257, -0.1586412303577, -0.00193371609257, 6.371168107463, 6.374231005862, 6.37110082673, 6.374147551066, 0.1806361141299, -0.172174628478, 0.09037388503033, -286.1136269131, -289.1442882363, -286.6136269131, -286.1141275257, -289.1442579632, -286.1142350847, -289.1443185095, -0.004583841970498, 0, 0.1763334250288, -0.00221664500375, -0.1769942432382, -0.00221664500375, -0.0001419326868251, -7.592998096461e-05, 0, 0.7824236448125, 0.7824240689878, -0.7829612576578, -0.7825759289497, -0.009164748083028, 0.347340609046, 0, 0.3399485912643, 0.3473141998959, 0.339898987354, 0.3473670181961
0.525, 0.01216697944732, -0.0001594126137957, 0, 0, 308.8784755552, -1.131780266631, -310.8635499552, -1.125741286097, 8484.707340309, 5022.436257129, 8507.830662357, 4998.775120755, 7, -143.8259073712, 0, 144.344561352, 0, -13.87782679771, 0.05154183509841, 13.96448473265, 0.05126951313741, 0.03216346993905, -0.08820909337971, -0.0882090197172, 0.02108161789938, -0.001843090012721, 0.02108164288302, 0.1855178408504, -0.001843087828497, -0.1561661295238, -0.001843087828497, 6.689647360025, 6.692869362278, 6.689582684021, 6.692790278568, 0.1800220844315, -0.171982103513, 0.08584103260092, -285.4195101456, -288.4501872726, -285.9195101456, -285.4200336785, -288.4501598377, -285.4201342028, -288.4502147076, -0.004298117273191, 0, 0.1760099948925, -0.002008825676894, -0.1765206637548, -0.002008825676894, -0.0001456297236581, -8.871968918814e-05, 0, 0.7824269087417, 0.782411279425, -0.7829640042844, -0.7825887188034, -0.009032305659646, 0.3473391366523, 0, 0.3399456491917, 0.3473139652307, 0.3398969700877, 0.347364308074
0.55, 0.01296188366506, -0.0001247463601734, 0, 0, 308.0236893036, -0.738031506019, -309.853007107, -0.7340436222103, 8486.354565169, 5024.188977332, 8509.111355261, 5001.681201749, 7, -143.8285094017, 0, 144.3174138698, 0, -13.83919967763, 0.03360968888156, 13.91890509101, 0.03342973193572, 0.08570335631689, -0.09088349332324, -0.09088342536869, 0.02047993916683, -0.001753248819437, 0.02047996493146, 0.182727640172, -0.001753246613782, -0.1541439312059, -0.001753246613782, 7.008120819898, 7.011502061029, 7.008059112864, 7.011427775458, 0.1794450708199, -0.1718934875671, 0.08077159660662, -284.7254089612, -287.7560993267, -285.2254089612, -284.7259533035, -287.7560752441, -284.7260460687, -287.7561234092, -0.003983552811278, 0, 0.1757517825185, -0.001763356301926, -0.1761215853481, -0.001763356301926, -0.0001487987265639, -0.000103214807961, 0, 0.7824296375935, 0.7823967844551, -0.7829661384514, -0.782603214071, -0.008924317093933, 0.3473341804979, 0, 0.3399421976754, 0.3473102360558, 0.3398942777048, 0.34735812494
0.575, 0.013115008072, -9.121271808512e-05, 0, 0, 307.3244305886, -0.3773247160372, -308.9627630201, -0.37509088242, 8488.33974147, 5025.751813279, 8510.794915252, 5004.336756554, 7, -143.8614580604, 0, 144.3192592855, 0, -13.80751540662, 0.01718283422676, 13.87867710782, 0.0170818998745, 0.1202181577855, -0.09313718625045, -0.09313712336376, 0.01995794743123, -0.00166813131549, 0.01995797379985, 0.1804915910903, -0.001668129111546, -0.1525578311598, -0.001668129111546, 7.32658885039, 7.330129630643, 7.326530276823, 7.330060351997, 0.1789174680941, -0.1718915549051, 0.07547157962354, -284.031323519, -287.062024249, -284.531323519, -284.0318861136, -287.0620037962, -284.0319708221, -287.0620447017, -0.003657135854523, 0, 0.1755541524202, -0.001497579624015, -0.1757967378714, -0.001497579624015, -0.0001516360689967, -0.0001186763283259, 0, 0.7824317218299, 0.7823813230727, -0.7829678633182, -0.7826186757294, -0.008839935861565, 0.3473296928636, 0, 0.3399380159685, 0.3473069108884, 0.3398907208585, 0.3473524748388
0.6, 0.01271746815806, -6.014117921208e-05, 0, 0, 306.7641020788, -0.06103913678225, -308.1897054486, -0.06024068201906, 8490.558888422, 5026.13418618, 8512.765362323, 5005.711667885, 7, -143.9153609902, 0, 144.3417157487, 0, -13.78204372267, 0.002779571025097, 13.8436781135, 0.002743331031632, 0.141518029459, -0.09493919320868, -0.09493913470271, 0.01950760818795, -0.001590817363066, 0.01950763496855, 0.1787792736562, -0.001590815179152, -0.1513933269953, -0.001590815179152, 7.645051783177, 7.648752554992, 7.644996331586, 7.648688300665, 0.1784503989782, -0.1719604423469, 0.07020990171812, -283.3372537699, -286.3679619086, -283.8372537699, -283.3378316962, -286.3679451521, -283.3379084247, -286.3679786651, -0.003333805335911, 0, 0.1754132554967, -0.001226936757329, -0.1755451774486, -0.001226936757329, -0.0001543123194512, -0.0001344389121077, 0, 0.7824330741177, 0.7823655606069, -0.7829693446517, -0.7826344384311, -0.0087779502977, 0.3473278234256, 0, 0.3399333262539, 0.3473060973423, 0.3398865467561, 0.3473495495089
