Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.02779619338181, 1.786652767996e-05, 0, 0, 329.1499608717, -0.4352678416929, -327.6629509221, -0.43520855578, 8506.099349292, 5012.422486287, 8531.167536658, 4991.889150054, 7, -144.8758339098, 0, 145.277146744, 0, -14.7878438086, 0.01983940842429, 14.71811342517, 0.01983768417304, -0.2102718613095, -0.0349827978535, -0.03498271595682, 0.02775594128557, -0.001599447657482, 0.02775594645913, 0.2524854785591, -0.001599447359355, -0.2130289898709, -0.001599447359355, 3.186044651522, 3.18756829618, 3.186030552037, 3.18751347645, 0.1851452656104, -0.183653676876, 0.02005942334665, -293.0556514334, -296.0860101251, -293.5556514334, -293.0558739134, -296.0860371031, -293.0558899099, -296.085983147, -0.0009590190141701, 0, 0.1843408138092, 0.001975371135217, -0.1847424456034, 0.001975371135217, -4.283360758489e-05, -0.0002139861600031, 0, 0.7824185839567, 0.78228601307, -0.7828235079626, -0.7827139853901, -0.01190069621916, 0.3473571151451, 0, 0.3398986160006, 0.3473352711704, 0.3398462306871, 0.3473789591199
0.275, -0.02542788701507, -6.712815419035e-05, 0, 0, 326.7343346963, -1.278513010617, -325.887547651, -1.274656679243, 8500.746750558, 5020.37365758, 8524.216932431, 4999.058234091, 7, -144.9736887976, 0, 145.3958402954, 0, -14.67937093549, 0.05825413264776, 14.63860889039, 0.05808138991995, -0.2186796151158, -0.04397490098256, -0.04397482030253, 0.02620059726253, -0.001660368654555, 0.02620060497948, 0.2421986089402, -0.001660368165523, -0.2051142322021, -0.001660368165523, 3.504576332282, 3.506244579956, 3.504553806501, 3.506180737704, 0.1845127477888, -0.1818219854655, 0.0326647862842, -292.3613392972, -295.3917432847, -292.8613392972, -292.3616110194, -295.3917590371, -292.3616442299, -295.3917275323, -0.001631203930269, 0, 0.1830678250515, 0.0011534120711, -0.1836103525635, 0.0011534120711, -5.626773157926e-05, -0.0001806035086481, 0, 0.7824261463861, 0.7823193960042, -0.782840617961, -0.7826806030215, -0.01147782046756, 0.3473410297566, 0, 0.3399102678507, 0.3473183537742, 0.3398611904177, 0.3473637057391
0.3, -0.02199924947586, -0.0001370233123719, 0, 0, 324.3053821291, -1.909949724167, -324.1099537157, -1.90298868759, 8496.641495329, 5024.53239154, 8518.770764871, 5002.698861282, 7, -144.9831895892, 0, 145.4277078724, 0, -14.57023959661, 0.08700229547694, 14.55891704252, 0.08668972267384, -0.2251820645833, -0.05282122382461, -0.05282114541255, 0.02473681575769, -0.001700726893981, 0.0247368262697, 0.2322457827966, -0.001700726171253, -0.1973880101676, -0.001700726171253, 3.823108623741, 3.824928848303, 3.823078503698, 3.824857051427, 0.1838662801826, -0.1800680091048, 0.04384241554598, -291.6670503112, -294.6974987882, -292.1670503112, -291.6673711675, -294.6975044175, -291.6674196805, -294.6974931589, -0.002229766713742, 0, 0.1818510049854, 0.0004121840922428, -0.1824795402247, 0.0004121840922428, -6.769276513496e-05, -0.000149569002631, 0, 0.7824344196599, 0.7823504306324, -0.7828554116055, -0.7826495686377, -0.01106803623906, 0.3473327325567, 0, 0.3399192468333, 0.3473095053969, 0.3398729389164, 0.3473559597166
0.325, -0.01789197219902, -0.0001899653647299, 0, 0, 321.913181814, -2.338582340733, -322.3113938934, -2.329347413261, 8493.480977551, 5025.394120463, 8514.459893683, 5003.277033633, 7, -144.887858155, 0, 145.3538763914, 0, -14.46279188299, 0.1065100052464, 14.47829272544, 0.1060949830181, -0.2300253839216, -0.06131123212442, -0.06131115674262, 0.02336912764898, -0.001722814840101, 0.02336914102872, 0.2227398207521, -0.001722813853726, -0.189951603486, -0.001722813853726, 4.141639816744, 4.143617210956, 4.141603198815, 4.14353879708, 0.1831995698259, -0.1784310062385, 0.0532201548672, -290.9727818594, -294.0032737866, -291.4727818594, -290.9731507017, -294.0032707009, -290.9732120717, -294.0032768722, -0.002733026378572, 0, 0.1807052739764, -0.0002259354058112, -0.1813671422096, -0.0002259354058112, -7.706814716987e-05, -0.0001220378434687, 0, 0.7824433240362, 0.7823779617967, -0.7828677722774, -0.7826220374836, -0.01067562927479, 0.3473312007429, 0, 0.3399261952104, 0.3473076719271, 0.3398822600394, 0.3473547295586
0.35, -0.01343855901353, -0.0002265575054544, 0, 0, 319.5940280803, -2.581508116499, -320.5103519764, -2.57087200736, 8490.990150844, 5025.061706498, 8510.915355204, 5002.883056045, 7, -144.7110511112, 0, 145.1941038168, 0, -14.3586855478, 0.1175638019378, 14.39760336424, 0.1170855802374, -0.2333802463352, -0.06937071548913, -0.06937064371099, 0.02210013224451, -0.001727610627774, 0.02210014844292, 0.2137519923356, -0.001727609361516, -0.182869477167, -0.001727609361516, 4.460167974006, 4.462305538967, 4.460126107568, 4.462221993663, 0.1825001068676, -0.1769410114088, 0.06058607538117, -290.2785315547, -293.3090657755, -290.7785315547, -290.2789469158, -293.309055562, -290.279018403, -293.3090759891, -0.003128255301003, 0, 0.1796310343248, -0.0007478518267518, -0.1802905736956, -0.0007478518267518, -8.444460371998e-05, -9.877341675825e-05, 0, 0.7824527653564, 0.7824012261609, -0.7828777324701, -0.7825987729944, -0.01030318103052, 0.347331973499, 0, 0.33993169792, 0.34730837919, 0.3398899382566, 0.347355567808
0.375, -0.008933309037499, -0.0002483980069778, 0, 0, 317.3758182057, -2.661867107198, -318.732124187, -2.650666064354, 8489.070077245, 5024.8235033, 8508.075581732, 5002.801828987, 7, -144.4889336716, 0, 144.9838889767, 0, -14.25915000265, 0.1212191402737, 14.31795696173, 0.1207153321829, -0.235338307287, -0.07697995017207, -0.07697988243571, 0.02093239012406, -0.001715383229362, 0.02093240901699, 0.2053266973292, -0.001715381681115, -0.1761778415825, -0.001715381681115, 4.778691431351, 4.780990484644, 4.778645633967, 4.78090334116, 0.1817659497415, -0.1756087764705, 0.06586655363659, -289.584297874, -292.6148728694, -290.084297874, -289.5847582181, -292.6148571853, -289.5848369671, -292.6148885535, -0.003410591875164, 0, 0.1786316154303, -0.001148413580319, -0.1792560217325, -0.001148413580319, -8.99250486275e-05, -8.018066952922e-05, 0, 0.7824626339355, 0.7824198188226, -0.7828854254144, -0.7825801801617, -0.009952559515766, 0.3473323133206, 0, 0.3399359659664, 0.3473088860075, 0.3398961046787, 0.3473557406337
0.4, -0.004622488756148, -0.0002570606055422, 0, 0, 315.2795624905, -2.604960666674, -316.990172218, -2.593926338361, 8487.766104037, 5024.773032117, 8505.992349681, 5003.106148696, 7, -144.254839898, 0, 144.7562555673, 0, -14.16508426649, 0.1186270231305, 14.23991263825, 0.1181305486013, -0.2360315430973, -0.08411114307849, -0.08411107965036, 0.01986817396064, -0.001687747009084, 0.01986819536933, 0.1974981830935, -0.001687745190478, -0.169906372172, -0.001687745190478, 5.09720894385, 5.099669727988, 5.097160518565, 5.099580486276, 0.1810002465229, -0.1744386009998, 0.06910696178067, -288.8900803961, -291.9206940395, -289.3900803961, -288.8905839891, -291.9206745214, -288.8906671974, -291.9207135576, -0.003581950870267, 0, 0.1777086269234, -0.001429142368621, -0.1782699747903, -0.001429142368621, -9.365568329399e-05, -6.635220636902e-05, 0, 0.7824727922519, 0.7824336472107, -0.7828910390986, -0.7825663516235, -0.009625545299181, 0.347332043274, 0, 0.3399389036359, 0.347308993398, 0.3399006494309, 0.3473550931499
0.425, -0.0006987715093303, -0.0002544319959024, 0, 0, 313.3160601624, -2.437606693561, -315.2932742001, -2.427318716915, 8487.087057261, 5024.564904303, 8504.6599401, 5003.413819788, 7, -144.0322991403, 0, 144.5344500275, 0, -14.07694070266, 0.111006878321, 14.16383367214, 0.1105438339374, -0.2356417561365, -0.09072374629078, -0.09072368724827, 0.01890849645056, -0.001647569021468, 0.0189085201547, 0.1902967811811, -0.001647566956042, -0.1640849093716, -0.001647566956042, 5.415719712459, 5.41834190516, 5.415669880232, 5.418251967804, 0.1802104872523, -0.1734313608256, 0.07044928578679, -288.1958794318, -291.2265289971, -288.6958794318, -288.1964241973, -291.2265071859, -288.196509255, -291.2265508083, -0.003649729966412, 0, 0.1768624923467, -0.001597046738675, -0.1773409509685, -0.001597046738675, -9.58215403635e-05, -5.712333128542e-05, 0, 0.7824830752594, 0.7824428760412, -0.7828947965969, -0.7825571227038, -0.009323748042617, 0.347331937384, 0, 0.3399404930011, 0.3473094362302, 0.3399035849905, 0.3473544385377
0.45, 0.00269764368402, -0.0002426900969111, 0, 0, 311.4918707528, -2.187637455551, -313.6518841576, -2.178503601597, 8486.944705942, 5024.068177123, 8503.983649609, 5003.554155935, 7, -143.8350045681, 0, 144.3323566336, 0, -13.99500267695, 0.09962468511651, 14.09017932266, 0.09921344857282, -0.2185092380776, -0.09678793691497, -0.09678788217534, 0.01805308685936, -0.001597945090952, 0.01805311261778, 0.1837440531177, -0.001597942810986, -0.1587375389004, -0.001597942810986, 5.73422336614, 5.737006439478, 5.734173216529, 5.736917062574, 0.1794083821178, -0.172582738262, 0.0701084366646, -287.5016954505, -290.5323778306, -288.0016954505, -287.5022789893, -290.5323551131, -287.5023635809, -290.532400548, -0.003625486563718, 0, 0.1760937170335, -0.001663403270289, -0.176476461566, -0.001663403270289, -9.663286505638e-05, -5.21257431909e-05, 0, 0.7824933076756, 0.7824478736227, -0.7828969475258, -0.7825521251091, -0.00904825091936, 0.3473323165319, 0, 0.3399409227772, 0.3473104931051, 0.3399051132697, 0.3473541399587
0.475, 0.005477100815978, -0.0002240262123805, 0, 0, 309.8141262367, -1.882276324988, -312.0785838426, -1.874536490056, 8487.212060275, 5023.460253076, 8503.829339167, 5003.667376672, 7, -143.6698361972, 0, 144.1572418597, 0, -13.9195926466, 0.08571937193968, 14.01951797264, 0.08537077628838, -0.1545505700568, -0.1022997553292, -0.1022997046907, 0.01730050907995, -0.001541771585443, 0.01730053665609, 0.1778467315144, -0.001541769127943, -0.1538763942677, -0.001541769127943, 6.05271989689, 6.055663343076, 6.052670354146, 6.055575601216, 0.1786077428917, -0.171883123864, 0.06834928548349, -286.8075287068, -289.838240664, -287.3075287068, -286.8081484248, -289.8382182321, -286.8082305976, -289.838263096, -0.003523652878815, 0, 0.1754020736467, -0.001642502218256, -0.1756816442394, -0.001642502218256, -9.631231973583e-05, -5.084117988059e-05, 0, 0.7825033204248, 0.7824491582153, -0.7828977595109, -0.7825508405751, -0.008799429380557, 0.3473328428213, 0, 0.3399404643493, 0.3473117865698, 0.3399055202625, 0.3473538990728
0.5, 0.007596391245276, -0.0002005947139011, 0, 0, 308.288068478, -1.546537256426, -310.5874389208, -1.540283879189, 8487.783238141, 5022.991411682, 8504.08079244, 5003.969302952, 7, -143.5392371012, 0, 144.0122582811, 0, -13.85095239859, 0.07042989895558, 13.95248933337, 0.07014814494112, -0.07133230640816, -0.1072774798714, -0.1072774330479, 0.01664811158733, -0.001481732659675, 0.01664814076882, 0.1725963974476, -0.00148173006244, -0.1495007131694, -0.00148173006244, 6.37120955608, 6.374313013731, 6.371161357735, 6.374227778777, 0.177821588575, -0.171320028164, 0.06546502617983, -286.1133791553, -289.1441174856, -286.6133791553, -286.1140323812, -289.1440963111, -286.1141105888, -289.1441386602, -0.0033603127398, 0, 0.1747848958076, -0.001550429945087, -0.1749604204578, -0.001550429945087, -9.508536631216e-05, -5.265447232826e-05, 0, 0.7825129586292, 0.7824473449795, -0.7828975056337, -0.7825526539242, -0.008577034876443, 0.3473330204002, 0, 0.3399393443478, 0.3473127841143, 0.339905053982, 0.3473532566861
0.525, 0.009051924444625, -0.0001744030370238, 0, 0, 306.9152143893, -1.202289619856, -309.1910364228, -1.197497235603, 8488.590012044, 5022.785305155, 8504.658747329, 5004.551371835, 7, -143.442646405, 0, 143.8977790011, 0, -13.78915656389, 0.05475244284435, 13.88966697052, 0.0545364231621, 0.006245969311273, -0.1117493031648, -0.111749259813, 0.01609196332596, -0.001420337720136, 0.01609199393319, 0.1679730661126, -0.001420335018632, -0.1456004165034, -0.001420335018632, 6.689692743296, 6.692956053655, 6.689646432803, 6.692873986336, 0.1770625666967, -0.1708785071263, 0.06175815999427, -285.4192465232, -288.4500081247, -285.9192465232, -285.4199305643, -288.4499889502, -285.420003679, -288.4500272993, -0.003152119441121, 0, 0.1742385364666, -0.001403988675512, -0.1743148003832, -0.001403988675512, -9.317319869198e-05, -5.690235007436e-05, 0, 0.7825220833562, 0.7824430971746, -0.7828964511892, -0.7825569018747, -0.008380391319987, 0.3473326204497, 0, 0.3399377093395, 0.3473132226483, 0.3399038838817, 0.3473520182511
0.55, 0.009872834487761, -0.0001472186490478, 0, 0, 305.6932931681, -0.8678758140313, -307.8986536669, -0.8644338023433, 8489.588037612, 5022.819244225, 8505.507477675, 5005.361465123, 7, -143.3774651581, 0, 143.8121980188, 0, -13.73410949428, 0.03952270360713, 13.83147566676, 0.03936747248373, 0.06667091070573, -0.11574428336, -0.1157442431018, 0.01562687675993, -0.00135987914214, 0.01562690864569, 0.163949373448, -0.001359876367391, -0.1421599705801, -0.001359876367391, 7.008169920958, 7.011593134542, 7.008125851014, 7.011514687134, 0.1763425876561, -0.1705425252908, 0.05752460108904, -284.7251303904, -287.755912287, -285.2251303904, -284.7258425424, -287.755895628, -284.7259098464, -287.7559289459, -0.002915389133458, 0, 0.1737588867057, -0.001219791110886, -0.1737453201147, -0.001219791110886, -9.078724065147e-05, -6.291561371513e-05, 0, 0.7825305722121, 0.7824370839886, -0.782894843217, -0.782562915216, -0.008208549578666, 0.3473317225518, 0, 0.3399356550386, 0.3473131504464, 0.339902129332, 0.3473502946572
0.575, 0.01011412692234, -0.0001205365411527, 0, 0, 304.6170860475, -0.5579892528269, -306.7164638156, -0.5557332307666, 8490.739145553, 5023.012927552, 8506.576881388, 5006.293829979, 7, -143.3399207062, 0, 143.7527169573, 0, -13.6855835345, 0.02541014279712, 13.7782012083, 0.02530832639235, 0.1089522057627, -0.1192902306327, -0.1192901930743, 0.01524652513117, -0.001302339479619, 0.0152465581762, 0.1604931145189, -0.001302336656961, -0.1391605356484, -0.001302336656961, 7.326641563524, 7.330224915907, 7.326599907999, 7.33015034409, 0.1756723439131, -0.1702959511295, 0.05304081611604, -284.0310302214, -287.0618295835, -284.5310302214, -284.0317677742, -287.0618157416, -284.0318289323, -287.0618434254, -0.002665368096332, 0, 0.1733416292075, -0.001013524722686, -0.1732513049034, -0.001013524722686, -8.812453595341e-05, -7.005390611896e-05, 0, 0.7825383209683, 0.7824299457693, -0.7828929040757, -0.7825700535816, -0.008060357528961, 0.3473305246363, 0, 0.339933263941, 0.3473127383623, 0.3398998976955, 0.3473483109103
0.6, 0.009849859207968, -9.556322939466e-05, 0, 0, 303.6795730257, -0.2836675154929, -305.6482690291, -0.2824062236685, 8492.004360797, 5023.307199241, 8507.81601945, 5007.268845141, 7, -143.3258668484, 0, 143.7160988115, 0, -13.64327036736, 0.01291758452734, 13.73002307746, 0.0128605901529, 0.1368065269884, -0.1224153964438, -0.1224153611919, 0.01494363296075, -0.001249312891688, 0.01494366706856, 0.1575683220553, -0.001249310040226, -0.136580573719, -0.001249310040226, 7.645108132654, 7.64885200609, 7.645068905161, 7.648781387967, 0.1750608330723, -0.1701231528701, 0.04855396807741, -283.3369453712, -286.3677595428, -283.8369453712, -283.3377056316, -286.3677486255, -283.3377606494, -286.36777046, -0.002415672296788, 0, 0.1729823329067, -0.0007993797448941, -0.1728309127908, -0.0007993797448941, -8.536400186593e-05, -7.773295968273e-05, 0, 0.7825452456912, 0.7824222667781, -0.7828908282551, -0.7825777326975, -0.007934485340634, 0.3473291743383, 0, 0.3399306201682, 0.3473121122595, 0.3398972980681, 0.3473462364171
