Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.0249987048923, 3.368286207575e-05, 0, 0, 328.7141970743, -0.3188253494323, -327.0377931368, -0.3193544018859, 8484.856130624, 5011.02027272, 8516.017270092, 4981.745499787, 7, -144.9687888729, 0, 145.4181428246, 0, -14.77076191897, 0.01453211179183, 14.69179324199, 0.01455724412264, -0.2038482255318, -0.02275360505883, -0.02275349462101, 0.02547569202727, -0.002280363084267, 0.02547569403614, 0.2605324239223, -0.002280362904453, -0.2240368401432, -0.002280362904453, 3.186015950571, 3.187520900882, 3.186003080698, 3.187473566691, 0.1865510850916, -0.1848500216382, 0.0156832813526, -293.0557875097, -296.0860956063, -293.5557875097, -293.0559356128, -296.0861244247, -293.0559441524, -296.0860667879, -0.0006644729081089, 0, 0.1859904499289, 0.002110123192301, -0.1856031400611, 0.002110123192301, -5.003098597248e-05, -0.0002198198704684, 0, 0.7824109797856, 0.7822801789791, -0.7828041838838, -0.78271981872, -0.0122906695878, 0.3473693978392, 0, 0.3399436001532, 0.3473382544638, 0.3398782160164, 0.3474005412147
0.275, -0.02284698074087, -5.547115662292e-05, 0, 0, 326.4617637636, -1.124893639104, -325.6150348341, -1.120320619701, 8480.247944619, 5020.567099631, 8509.84832477, 4990.881382958, 7, -145.1819697106, 0, 145.6570458165, 0, -14.66951436471, 0.05125473071895, 14.62802969116, 0.05104994349237, -0.2113610274963, -0.0291087731333, -0.02910866688776, 0.0240219408995, -0.002312373728182, 0.02402194399964, 0.2528298317249, -0.002312373429763, -0.2185702923959, -0.002312373429763, 3.504541544976, 3.506189113925, 3.504520925311, 3.506134295145, 0.1862211054644, -0.1834130389991, 0.02669827649493, -292.3615051572, -295.3918449823, -292.8615051572, -292.361686571, -295.3918636186, -292.3617105259, -295.3918263461, -0.001267557085088, 0, 0.1850823495282, 0.001364572438257, -0.1847913534494, 0.001364572438257, -5.872501037465e-05, -0.0001860656557283, 0, 0.7824197467633, 0.7823139334851, -0.7828140348921, -0.7826860647965, -0.01198440155824, 0.347349522608, 0, 0.3399536094454, 0.3473179420584, 0.3398914665877, 0.3473811031576
0.3, -0.01980145465221, -0.000127774893477, 0, 0, 324.3094463269, -1.719555500365, -324.2540756561, -1.711027543352, 8477.57524665, 5024.895522736, 8505.911163051, 4995.014539987, 7, -145.3217708143, 0, 145.8239034324, 0, -14.5726333738, 0.07832957167677, 14.56687715128, 0.07794654728719, -0.2168368662048, -0.03496302024258, -0.03496291847365, 0.02273353847047, -0.002327584143875, 0.02273354270309, 0.2458499113881, -0.002327583710519, -0.2135749898556, -0.002327583710519, 3.823067081535, 3.824864650461, 3.823039450757, 3.82480343575, 0.185924472431, -0.1821059208835, 0.03634920182463, -291.6672497697, -294.6976182299, -292.1672497697, -291.6674620668, -294.6976277902, -291.6674997151, -294.6976086697, -0.001804531255725, 0, 0.1842703004818, 0.0007000146200769, -0.1840405298849, 0.0007000146200769, -6.467999120937e-05, -0.0001541213510027, 0, 0.7824292761777, 0.7823458779449, -0.7828210108975, -0.7826541206469, -0.01170860500382, 0.3473405209233, 0, 0.3399594762113, 0.3473087326438, 0.3398999552222, 0.3473723092028
0.325, -0.01621026791387, -0.0001825266412665, 0, 0, 322.3046937354, -2.118276214176, -322.9522006716, -2.106965888792, 8476.294054706, 5025.050763732, 8503.571662645, 4995.138373992, 7, -145.3685452812, 0, 145.8961304377, 0, -14.48237182004, 0.09647674126449, 14.50834236397, 0.09596827315532, -0.2207608917127, -0.04011290531667, -0.04011280804557, 0.02159927833695, -0.002330030733857, 0.02159928363032, 0.2396806335833, -0.002330030162835, -0.2091506931831, -0.002330030162835, 4.141590772152, 4.143543510751, 4.141557088563, 4.143477187168, 0.1856553076307, -0.1809640897005, 0.04435067705468, -290.9730186534, -294.0034126382, -291.4730186534, -290.9732583656, -294.0034144636, -290.9733075528, -294.0034108129, -0.002257481561033, 0, 0.1835659523927, 0.0001336576650495, -0.1833677803926, 0.0001336576650495, -6.811454109777e-05, -0.0001250875402714, 0, 0.7824393485623, 0.7823749118106, -0.7828251971092, -0.7826250868911, -0.01146647375322, 0.3473402240344, 0, 0.3399623572255, 0.3473084023432, 0.339905029673, 0.3473720457255
0.35, -0.01237273987877, -0.0002210604445276, 0, 0, 320.4851362124, -2.343622274623, -321.7384029551, -2.330642656441, 8475.907222459, 5024.143442097, 8502.270472519, 4994.364964985, 7, -145.3446674918, 0, 145.8933786586, 0, -14.40047086301, 0.106731244847, 14.45378430908, 0.1061474331691, -0.2233651869794, -0.04455714947809, -0.04455705669778, 0.02060833199216, -0.002319599719727, 0.0206083382238, 0.234345661398, -0.002319599018319, -0.2053331014437, -0.002319599018319, 4.460110772663, 4.462221669597, 4.460072117121, 4.462151610589, 0.1854018484337, -0.1800058400356, 0.05055982518744, -290.278808674, -293.3092254277, -290.778808674, -290.2790724372, -293.309220978, -290.2791307838, -293.3092298775, -0.002616634694268, 0, 0.1829677741769, -0.0003258163960715, -0.1827819664362, -0.0003258163960715, -6.92940342597e-05, -9.968377729862e-05, 0, 0.7824497825647, 0.7824003155688, -0.7828268202933, -0.7825996831234, -0.01125842931243, 0.3473420120482, 0, 0.3399633112121, 0.3473103328173, 0.3399078800632, 0.3473736912792
0.375, -0.008546246136115, -0.0002451758545259, 0, 0, 318.8781861632, -2.420719496474, -320.6391342349, -2.407069918704, 8476.243085711, 5024.02163882, 8501.854395987, 4994.546008076, 7, -145.2867496082, 0, 145.8517042445, 0, -14.32814404474, 0.1102386028933, 14.40437101996, 0.10962442979, -0.2247788161674, -0.0483622281842, -0.04836213987728, 0.01975127088808, -0.002296009572255, 0.01975127792419, 0.2298291938402, -0.002296008754337, -0.202116471484, -0.002296008754337, 4.778625588233, 4.780895982283, 4.778583085734, 4.780823561646, 0.1851577151708, -0.1792315225996, 0.05495427497446, -289.5846174326, -292.6150542635, -290.0846174326, -289.584902328, -292.6150450232, -289.5849673908, -292.6150635038, -0.002879201760839, 0, 0.1824728189026, -0.0006765903421754, -0.1822811618489, -0.0006765903421754, -6.850399437593e-05, -7.829436957386e-05, 0, 0.7824604124554, 0.7824217049476, -0.7828261866725, -0.7825782936867, -0.01108381780813, 0.3473419490329, 0, 0.3399627051677, 0.347310591979, 0.3399088331789, 0.3473733060869
0.4, -0.004939595683614, -0.0002565875492423, 0, 0, 317.4963087338, -2.374876925802, -319.6632374857, -2.361396658988, 8477.350587686, 5024.670541058, 8502.362735629, 4995.646815185, 7, -145.2274484422, 0, 145.8034088636, 0, -14.26590483611, 0.1081502577468, 14.36045448697, 0.1075435120011, -0.2251523777568, -0.05156402928923, -0.0515639453641, 0.01901923695024, -0.002260808471006, 0.01901924465239, 0.2261055224412, -0.002260807555459, -0.199487263117, -0.002260807555459, 5.09713412509, 5.09956432415, 5.09708887236, 5.099490850916, 0.1849202124981, -0.1786361447704, 0.05761215366585, -288.8904438656, -291.9208977379, -289.3904438656, -288.8907471611, -291.9208851401, -288.890816579, -291.9209103357, -0.003048215169583, 0, 0.1820757908936, -0.0009224291519906, -0.1818637466887, -0.0009224291519906, -6.604747052491e-05, -6.102168656713e-05, 0, 0.7824710545476, 0.7824389776029, -0.7828236238817, -0.782561020976, -0.01094199576968, 0.3473400876485, 0, 0.3399604367077, 0.3473092113444, 0.3399078062771, 0.3473709639526
0.425, -0.001710975681759, -0.0002572451614592, 0, 0, 316.3372684048, -2.231904535456, -318.8102682168, -2.219242885169, 8479.234587157, 5025.326490506, 8503.781677502, 4996.868122398, 7, -145.1876662588, 0, 145.769194802, 0, -14.21362015568, 0.1016400662181, 14.32198455518, 0.1010699999104, -0.2246651450514, -0.05416130699167, -0.05416122725545, 0.01840321056979, -0.002216769916537, 0.01840321879215, 0.223150059891, -0.00221676892611, -0.1974351209139, -0.00221676892611, 5.415635690143, 5.418225479666, 5.415588699113, 5.418152149335, 0.184691129321, -0.1782120087095, 0.05869027493953, -288.1962878841, -291.2267553326, -288.6962878841, -288.1966067491, -291.2267406981, -288.1966783584, -291.2267699671, -0.003131273945697, 0, 0.1817711018429, -0.001071558571405, -0.1815297896252, -0.001071558571405, -6.223954437543e-05, -4.774013350127e-05, 0, 0.7824815021779, 0.782452259144, -0.7828194575298, -0.782547739411, -0.01083228729475, 0.3473380905774, 0, 0.3399564969788, 0.3473078157177, 0.3399048294395, 0.347368365437
0.45, 0.001029870862486, -0.0002493004396671, 0, 0, 315.3935734048, -2.017976344138, -318.0792960347, -2.006585727395, 8481.760109668, 5025.564331196, 8505.964449441, 4997.748186259, 7, -145.1773811331, 0, 145.7592667231, 0, -14.1709472729, 0.09189877787563, 14.28891511009, 0.09138579199336, -0.2103235653114, -0.05615665715678, -0.05615658133455, 0.01789412658619, -0.002166743894945, 0.01789413518104, 0.2209322252978, -0.002166742854225, -0.1959448453617, -0.002166742854225, 5.734129997681, 5.736878987707, 5.734082155365, 5.736806846581, 0.1844756540785, -0.1779472268931, 0.05840217248748, -287.5021496138, -290.5326269902, -288.0021496138, -287.5024811042, -290.5326114819, -287.5025530196, -290.5326424986, -0.0031393179488, 0, 0.1815531778763, -0.001135543364378, -0.1812784804688, -0.001135543364378, -5.739445910627e-05, -3.814659612958e-05, 0, 0.7824915476563, 0.7824618526907, -0.7828140101034, -0.7825381458829, -0.01075345208731, 0.3473369013288, 0, 0.3399511745634, 0.3473073096853, 0.3399002156213, 0.3473664929723
0.475, 0.003218796480309, -0.000234887176631, 0, 0, 314.6581566111, -1.75821736934, -317.4713869875, -1.748366494246, 8484.719706949, 5025.54193551, 8508.691078247, 4998.412562349, 7, -145.1997604662, 0, 145.777197734, 0, -14.13757936729, 0.08006988683109, 14.26130673736, 0.07962611907632, -0.1579548514975, -0.05758623230714, -0.05758616007075, 0.01748299338615, -0.002113247729372, 0.0174830022165, 0.2194059373754, -0.002113246662011, -0.1949866558714, -0.002113246662011, 6.052617133747, 6.055524969494, 6.052569176199, 6.055454890757, 0.1842798097591, -0.1778251839976, 0.05699731391788, -286.8080288701, -289.8385126759, -287.3080288701, -286.8083701118, -289.8384972686, -286.8084407788, -289.8385280833, -0.003085460215309, 0, 0.1814151677457, -0.0011281491474, -0.1811065159138, -0.0011281491474, -5.181493803891e-05, -3.181019840431e-05, 0, 0.7825010048476, 0.7824681891177, -0.7828076032712, -0.7825318095145, -0.01070338147115, 0.347336218383, 0, 0.339944912393, 0.3473073573478, 0.3398944337093, 0.3473650794183
0.5, 0.00483241815951, -0.0002160461022612, 0, 0, 314.1222394524, -1.475217823312, -316.9883831229, -1.467017925783, 8487.924357768, 5025.639157761, 8511.75887483, 4999.212638174, 7, -145.2541356976, 0, 145.8229785349, 0, -14.11313690143, 0.06718197791716, 14.23925922071, 0.06681247792835, -0.08809423641725, -0.05851752266339, -0.05851745365274, 0.01716082067274, -0.002058498849323, 0.01716082962298, 0.2185083685914, -0.002058497775714, -0.1945143943281, -0.002058497775714, 6.37109745886, 6.374163935732, 6.371049956751, 6.37409660698, 0.1841081295195, -0.1778263248441, 0.05474199681699, -286.1139250645, -289.1444121649, -286.6139250645, -286.1142734356, -289.1443976301, -286.1143416577, -289.1444266997, -0.002983899963585, 0, 0.1813476955246, -0.001064258798466, -0.1810087905753, -0.001064258798466, -4.578504979843e-05, -2.82206867645e-05, 0, 0.7825097191703, 0.7824717786732, -0.782800552564, -0.7825282200468, -0.01067922359398, 0.3473352638227, 0, 0.3399381143879, 0.347307150504, 0.3398879160429, 0.3473633771414
0.525, 0.005881170402738, -0.0001946265479496, 0, 0, 313.7728057858, -1.188200149708, -316.6293631784, -1.181637381198, 8491.241457596, 5026.074963208, 8515.02173417, 5000.341721821, 7, -145.3373552506, 0, 145.8942970799, 0, -14.09704791724, 0.05411064413356, 14.22274610063, 0.0538148266983, -0.01964687910247, -0.05902949724705, -0.05902943108359, 0.01691850762868, -0.002004495828398, 0.01691851660762, 0.2181654688189, -0.00200449476458, -0.1944710738235, -0.00200449476458, 6.689571484076, 6.692796597869, 6.689524840312, 6.692732519314, 0.1839642549146, -0.1779291398009, 0.05190298634355, -285.4198373606, -288.4503250437, -285.9198373606, -285.4201905628, -288.4503119473, -285.4202555042, -288.4503381401, -0.002848983208704, 0, 0.1813403353026, -0.0009589350668343, -0.1809783866498, -0.0009589350668343, -3.956572310936e-05, -2.683213021849e-05, 0, 0.7825175669705, 0.7824731672813, -0.782793156517, -0.7825268315418, -0.01067772262187, 0.3473335990587, 0, 0.3399310645326, 0.34730622327, 0.3398809747013, 0.3473609748474
0.55, 0.006402487023694, -0.0001722173095258, 0, 0, 313.5922374756, -0.9128008757785, -316.3888345773, -0.9077696261629, 8494.580809019, 5026.81372705, 8518.375867899, 5001.74146881, 7, -145.4444356174, 0, 145.9870416958, 0, -14.08853162687, 0.04156831452447, 14.21153340483, 0.04134145654669, 0.03734115194778, -0.05919624569144, -0.05919618198836, 0.0167467964515, -0.001953008423906, 0.0167468053896, 0.2182988295247, -0.001953007381549, -0.1947955684208, -0.001953007381549, 7.008039770526, 7.011423721103, 7.007994226954, 7.011363212927, 0.1838511341646, -0.1781118524433, 0.04873427803147, -284.725764833, -287.7562507904, -285.225764833, -284.7261208706, -287.7562395006, -284.7261820404, -287.7562620803, -0.002694439254618, 0, 0.1813825297803, -0.000826661864631, -0.1810074586828, -0.000826661864631, -3.339180748101e-05, -2.70997945169e-05, 0, 0.7825244521355, 0.7824728996695, -0.7827856866834, -0.7825270992585, -0.01069550361966, 0.3473313240579, 0, 0.3399239565674, 0.3473046514428, 0.3398738317489, 0.3473579966731
0.575, 0.006454271066051, -0.0001501339659696, 0, 0, 313.5596445054, -0.6611347322727, -316.2575986396, -0.6574683647971, 8497.866207146, 5027.697618679, 8521.731372945, 5003.235139853, 7, -145.5692677162, 0, 146.095943125, 0, -14.08666000854, 0.03010697627248, 14.20522035086, 0.0299415988563, 0.08035387159727, -0.05908271082642, -0.05908264919815, 0.01663631975963, -0.001905509534143, 0.01663632860473, 0.21882991713, -0.001905508521035, -0.1954265770785, -0.001905508521035, 7.326502873227, 7.330046037627, 7.326458524375, 7.329989254687, 0.183770945399, -0.1783535481501, 0.04546681741194, -284.0317065235, -287.0621888293, -284.5317065235, -284.0320636628, -287.0621795321, -284.0321208834, -287.0621981264, -0.002532787489299, 0, 0.181464106607, -0.0006807528294661, -0.1810877675298, -0.0006807528294661, -2.746984067697e-05, -2.85095849061e-05, 0, 0.7825303048283, 0.7824714899271, -0.7827783823973, -0.7825285090969, -0.01072920465629, 0.3473287947456, 0, 0.3399169543902, 0.347302770832, 0.3398666796714, 0.3473548186593
0.6, 0.006108611481888, -0.0001294168610822, 0, 0, 313.6527763844, -0.4419296130832, -316.2243459919, -0.4394265380838, 8501.021089244, 5028.600542335, 8524.998491424, 5004.682250204, 7, -145.7055059346, 0, 146.215427664, 0, -14.09044431142, 0.02012423482283, 14.20331157878, 0.02001127689186, 0.1109174808045, -0.0587482034241, -0.0587481434953, 0.01657772107969, -0.001863119994799, 0.01657772979412, 0.2196816034951, -0.001863119015414, -0.1963038057795, -0.001863119015414, 7.644961319859, 7.648664210688, 7.644918131824, 7.648611162675, 0.1837248187738, -0.1786347253551, 0.04230103896597, -283.3376614277, -286.3681385399, -283.8376614277, -283.3380181821, -286.3681312617, -283.3380715485, -286.368145818, -0.002374906572845, 0, 0.1815754555464, -0.0005329140578851, -0.18121082101, -0.0005329140578851, -2.197648767192e-05, -3.060022781806e-05, 0, 0.782535082237, 0.7824693993246, -0.7827714498668, -0.7825305997803, -0.0107755136821, 0.3473262947179, 0, 0.3399102225887, 0.3473008497263, 0.339859710608, 0.3473517397095
