Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.02869864963497, 1.00913825136e-05, 0, 0, 329.2777558274, -0.4726756011424, -327.9248786137, -0.4724963456707, 8512.364573242, 5013.050049869, 8535.885749455, 4994.739137121, 7, -144.8605884373, 0, 145.2521435433, 0, -14.7928474598, 0.02154434609375, 14.72932792588, 0.0215371238736, -0.21193942268, -0.03811422169457, -0.03811414710254, 0.02856019932429, -0.001426331658508, 0.02856020564347, 0.2505430243628, -0.001426331342922, -0.2100220121087, -0.001426331342922, 3.186051984254, 3.187580238198, 3.186037364742, 3.187523659395, 0.1847814228605, -0.1833346064545, 0.02133177059117, -293.0556168319, -296.0859884981, -293.5556168319, -293.0558581327, -296.0860150645, -293.055876446, -296.0859619317, -0.00105228258121, 0, 0.1838962272915, 0.001945229507127, -0.1845262821352, 0.001945229507127, -3.926270967607e-05, -0.0002115685148187, 0, 0.7824209531848, 0.7822884307917, -0.7828279704354, -0.7827115678214, -0.01180064533016, 0.3473534156509, 0, 0.3398853364491, 0.3473339359565, 0.3398362578503, 0.3473728953453
0.275, -0.02630587838278, -7.390875081698e-05, 0, 0, 326.8343092653, -1.327272700108, -326.0712545017, -1.323639458347, 8507.087621747, 5020.778503243, 8529.046454245, 5001.603645067, 7, -144.9305054273, 0, 145.3421919618, 0, -14.68312174317, 0.06047561306188, 14.64630031669, 0.06031285408399, -0.2206490718732, -0.04790843294186, -0.04790835869986, 0.02701074029212, -0.001493629025979, 0.02701074973458, 0.2395466249118, -0.001493628503836, -0.201385393181, -0.001493628503836, 3.504585566405, 3.506259119392, 3.504562289168, 3.506193101424, 0.1840629918392, -0.1813872668132, 0.03442209108556, -292.3612957126, -295.3917165671, -292.8612957126, -292.361591055, -295.3917316121, -292.3616271675, -295.3917015222, -0.001747345226101, 0, 0.1825163529839, 0.001101612391282, -0.1833027447868, 0.001101612391282, -5.379208995619e-05, -0.0001781397470683, 0, 0.7824281772816, 0.7823218598424, -0.7828470544418, -0.7826781393366, -0.01134508438926, 0.3473378912136, 0, 0.3398968428957, 0.3473174924283, 0.3398509933653, 0.3473582899988
0.3, -0.02280404934991, -0.0001430966147196, 0, 0, 324.3486860486, -1.970103978067, -324.1945612043, -1.963594143029, 8502.924941364, 5024.886201352, 8523.551693101, 5005.119710663, 7, -144.9068889397, 0, 145.3400148394, 0, -14.57145610907, 0.08974218263633, 14.56216501716, 0.08944989710025, -0.227496821063, -0.05766445083155, -0.05766437815504, 0.02553122925325, -0.001539714588496, 0.02553124218368, 0.2287600114785, -0.001539713808701, -0.1928444648585, -0.001539713808701, 3.823119971831, 3.824946206052, 3.823088882541, 3.824871798555, 0.1833145480138, -0.179500559822, 0.04608641333979, -291.6669965595, -294.697466462, -292.1669965595, -291.6673465179, -294.697471074, -291.6673984902, -294.6974618499, -0.002367579426517, 0, 0.1811776017289, 0.0003377015554894, -0.1820620280417, 0.0003377015554894, -6.656592331806e-05, -0.0001472049261413, 0, 0.7824360470735, 0.7823527947777, -0.7828640155219, -0.78264720463, -0.01089709643532, 0.3473297808193, 0, 0.3399059611029, 0.3473087526377, 0.3398628585691, 0.3473508090008
0.325, -0.01858144331515, -0.0001954459658906, 0, 0, 321.8693256952, -2.408505468977, -322.2729798562, -2.399859137438, 8499.591749469, 5025.867555566, 8519.072086041, 5005.757297731, 7, -144.773712214, 0, 145.2275036666, 0, -14.46011623967, 0.1096942649601, 14.47603516151, 0.1093057440421, -0.2326652784037, -0.06717825717259, -0.06717818699579, 0.02412889868432, -0.00156649267973, 0.02412891526949, 0.2182968215724, -0.001566491602993, -0.1844967420143, -0.001566491602993, 4.141653517843, 4.143637637722, 4.141615740888, 4.143556179155, 0.1825293253077, -0.177713225277, 0.05592816084616, -290.9727166921, -294.0032352796, -291.4727166921, -290.9731208547, -294.0032308718, -290.9731861811, -294.0032396874, -0.002890156577108, 0, 0.1798955202652, -0.0003227459591195, -0.1808195658567, -0.0003227459591195, -7.748766636984e-05, -0.000119942852986, 0, 0.7824445125543, 0.7823800568421, -0.7828786854158, -0.7826199425481, -0.01046091481033, 0.3473280585369, 0, 0.3399132951148, 0.3473066646456, 0.3398725526529, 0.3473494524282
0.35, -0.0139780458109, -0.0002313566442862, 0, 0, 319.4314976458, -2.65820769605, -320.3211195719, -2.648229377427, 8496.848750728, 5025.684091469, 8515.268117532, 5005.463302334, 7, -144.5545545632, 0, 145.0245041077, 0, -14.35070967599, 0.1210562761625, 14.3886007833, 0.1206076928936, -0.2363057358668, -0.07636979337985, -0.07636972642438, 0.02280887244541, -0.00157510285462, 0.02280889270694, 0.2082331260791, -0.001575101455432, -0.1764079977452, -0.001575101455432, 4.460184267178, 4.46232928442, 4.460141090523, 4.462242278494, 0.1816936655814, -0.1760568713748, 0.06371452148707, -290.278453785, -293.3090205265, -290.778453785, -290.2789113928, -293.3090087076, -290.2789872501, -293.3090323454, -0.003301378502242, 0, 0.1786702520933, -0.0008653952339093, -0.1795933110015, -0.0008653952339093, -8.655806903467e-05, -9.713704392152e-05, 0, 0.782453501393, 0.7824028625711, -0.7828910454346, -0.782597136659, -0.01003928980224, 0.3473285664711, 0, 0.3399193534734, 0.3473070549933, 0.3398807972825, 0.3473500779489
0.375, -0.009296464243444, -0.0002523626248047, 0, 0, 317.0614907094, -2.74164423923, -318.3623005139, -2.7311209143, 8494.614373305, 5025.508746517, 8512.09463809, 5005.405215807, 7, -144.285490444, 0, 144.7663222895, 0, -14.24439177097, 0.1248515686406, 14.30087945402, 0.1243783111355, -0.238501021216, -0.0852076115164, -0.08520754834482, 0.02157606603716, -0.00156596932419, 0.02157608989626, 0.1986214737846, -0.001565967592525, -0.1686191584941, -0.001565967592525, 4.778710537225, 4.781017774805, 4.778663325747, 4.780926787295, 0.1808052608615, -0.1745441149248, 0.06935477724913, -289.584206435, -292.6148203743, -290.084206435, -289.5847165947, -292.6148028375, -289.5848000246, -292.6148379111, -0.003595609352216, 0, 0.1775054554985, -0.001284067834904, -0.1783904734726, -0.001284067834904, -9.383520998373e-05, -7.92067054382e-05, 0, 0.7824629199573, 0.7824207928058, -0.7829011808248, -0.7825792062167, -0.009634389376673, 0.347328814804, 0, 0.3399243098997, 0.3473074280692, 0.3398876884537, 0.3473502015388
0.4, -0.004792056735126, -0.0002600190155647, 0, 0, 314.7798296855, -2.683932091934, -316.4093386003, -2.673561314434, 8492.934974156, 5025.419605733, 8509.609123067, 5005.640305891, 7, -143.9998017317, 0, 144.4859389546, 0, -14.14203972673, 0.1222227347635, 14.21340075942, 0.1217561813843, -0.2393756092689, -0.09365296009118, -0.09365290107528, 0.02043512572545, -0.001540713637823, 0.02043515302438, 0.1895056870056, -0.001540711579616, -0.1611658663892, -0.001540711579616, 5.097231060743, 5.099700758031, 5.097181171505, 5.099607332377, 0.1798676618257, -0.1731808492241, 0.07288124199352, -288.8899743313, -291.9206338595, -289.3899743313, -288.8905358884, -291.9206122881, -288.8906239715, -291.920655431, -0.003774210855883, 0, 0.176403649197, -0.001579492800253, -0.177218540162, -0.001579492800253, -9.942359495322e-05, -6.625058175397e-05, 0, 0.7824726452259, 0.782433748838, -0.7829092373695, -0.7825662500015, -0.009248340116878, 0.3473286595429, 0, 0.3399280662494, 0.3473076177346, 0.3398931040076, 0.3473497013512
0.425, -0.0006665164111166, -0.000256199706843, 0, 0, 312.5980725417, -2.511983897779, -314.4712132634, -2.502322759916, 8491.818793901, 5025.121439859, 8507.807322112, 5005.837002574, 7, -143.7212732677, 0, 144.2068539845, 0, -14.04414003625, 0.1143934485136, 14.12653682175, 0.1139586750773, -0.2391078443923, -0.1016571214091, -0.1016570667131, 0.01938943260185, -0.001502166549637, 0.01938946312055, 0.1809258468994, -0.001502164185253, -0.1540842110895, -0.001502164185253, 5.415745019938, 5.418376841668, 5.415693731926, 5.418282431364, 0.1788889860834, -0.1719695315177, 0.07442707067453, -288.1957578665, -291.2264607438, -288.6957578665, -288.1963692764, -291.2264367328, -288.1964592779, -291.2264847548, -0.003844258428889, 0, 0.1753661982681, -0.001758122019729, -0.1760872778129, -0.001758122019729, -0.0001034700262224, -5.810153555784e-05, 0, 0.7824825268639, 0.7824418978271, -0.7829154033366, -0.7825581008982, -0.008883117163616, 0.3473287674951, 0, 0.3399306056401, 0.3473082521363, 0.3398970531863, 0.3473492828539
0.45, 0.002931517857988, -0.0002430894241582, 0, 0, 310.5240388117, -2.253903347272, -312.5592648445, -2.24534552901, 8491.182103553, 5024.531005919, 8506.599798798, 5005.872451632, 7, -143.4640990932, 0, 143.9434424417, 0, -13.95103208502, 0.1026419801255, 14.04078602033, 0.1022567254675, -0.2247206696612, -0.1091831336914, -0.1091830833007, 0.01844099633481, -0.001453413572548, 0.01844102981754, 0.1729134660435, -0.001453410933638, -0.1474048985486, -0.001453410933638, 5.734252027213, 5.737045423766, 5.734200489412, 5.736951339928, 0.1778817969294, -0.170907448465, 0.07420245736852, -287.5015575837, -290.532301153, -288.0015575837, -287.5022169354, -290.532276148, -287.5023064118, -290.532326158, -0.003817208031637, 0, 0.174394580385, -0.001830902770912, -0.1750057113691, -0.001830902770912, -0.0001061506254194, -5.438077822004e-05, 0, 0.7824924039999, 0.7824456185705, -0.7829199007456, -0.7825543801269, -0.00854020598919, 0.3473293579121, 0, 0.3399321070801, 0.3473095083863, 0.3398997266265, 0.347349207438
0.475, 0.005904745511709, -0.0002228984936925, 0, 0, 308.5664349221, -1.937329496372, -310.6873224963, -1.930106679878, 8490.907551684, 5023.836875789, 8505.863231843, 5005.897709956, 7, -143.2357439497, 0, 143.703548909, 0, -13.86310794043, 0.08822614735754, 13.95677148859, 0.08790087179406, -0.1612441247784, -0.1162186616704, -0.1162186154341, 0.0175905321472, -0.001397376934946, 0.0175905683345, 0.1654858692217, -0.001397374060266, -0.1411475415236, -0.001397374060266, 6.052752056107, 6.055706491785, 6.052701251416, 6.055613865191, 0.1768612490953, -0.1699864759593, 0.07247137495253, -286.8073738259, -289.8381552496, -287.3073738259, -286.8080789605, -289.8381305027, -286.8081658342, -289.8381799966, -0.003707593183487, 0, 0.1734898396345, -0.001812008281171, -0.1739805850916, -0.001812008281171, -0.0001076581772637, -5.455227892234e-05, 0, 0.7825021205832, 0.782445447097, -0.7829229756168, -0.7825545516549, -0.0082204420001, 0.3473300694863, 0, 0.3399328213662, 0.3473109852674, 0.3399013872597, 0.3473491537053
0.5, 0.008203435718894, -0.0001978081693608, 0, 0, 306.7324135293, -1.587809911762, -308.8710150223, -1.582010232251, 8490.901054443, 5023.274690385, 8505.494301722, 5006.113261058, 7, -143.0392230974, 0, 143.4908953808, 0, -13.78069395479, 0.07230919882692, 13.87520171867, 0.07204790790972, -0.07577782020273, -0.1227717011952, -0.1227716588628, 0.01683739001294, -0.001336795225358, 0.01683742866716, 0.1586460780068, -0.001336792156437, -0.135319917442, -0.001336792156437, 6.371245336151, 6.374360417574, 6.371196057819, 6.374270174932, 0.1758420043558, -0.1691957109707, 0.06952950997458, -286.1132066584, -289.1440230691, -286.6132066584, -286.1139552733, -289.1439996115, -286.1140378792, -289.1440465267, -0.003531777245575, 0, 0.1726507085341, -0.001717598498577, -0.1730177108254, -0.001717598498577, -0.0001081923844419, -5.797678151336e-05, 0, 0.7825115328679, 0.7824420226539, -0.7829248842808, -0.7825579762169, -0.007924094476269, 0.347330438255, 0, 0.3399329499747, 0.3473121814153, 0.3399022556245, 0.3473486950947
0.525, 0.009818705994078, -0.0001698687929764, 0, 0, 305.0256759862, -1.227832896274, -307.1250337314, -1.223429256763, 8491.105315392, 5022.95380146, 8505.425445829, 5006.595279219, 7, -142.8745171751, 0, 143.3064206213, 0, -13.70396178584, 0.05591550093538, 13.79674357401, 0.05571701361958, 0.004500309413024, -0.1288590627963, -0.1288590240476, 0.01617947137606, -0.001274252809094, 0.01617951229458, 0.1523861712018, -0.001274249586469, -0.1299213784832, -0.001274249586469, 6.689732243033, 6.693007776697, 6.689685085506, 6.692920630156, 0.174838620129, -0.1685218421497, 0.0656847208339, -285.419055932, -288.4499044965, -285.919055932, -285.4198456278, -288.4498831269, -285.4199227309, -288.449925866, -0.003306841327986, 0, 0.1718750642147, -0.001564712687515, -0.1721211895781, -0.001564712687515, -0.0001079526042452, -6.396178986821e-05, 0, 0.7825205112774, 0.7824360377248, -0.7829258795518, -0.7825639613046, -0.007651045501799, 0.3473302668496, 0, 0.3399326161859, 0.3473128641663, 0.3399024762565, 0.3473476695328
0.55, 0.01077567209984, -0.0001408979500116, 0, 0, 303.4465282271, -0.8764086955832, -305.4612520968, -0.8732909489158, 8491.485197491, 5022.851285113, 8505.610865583, 5007.290286221, 7, -142.7395811241, 0, 143.1491057386, 0, -13.63293066522, 0.03991117641944, 13.72193747275, 0.03977056880595, 0.06676994677912, -0.1344983926805, -0.1344983571515, 0.01561323713061, -0.001212129723188, 0.01561328014888, 0.1466910910445, -0.001212126383487, -0.1249463534638, -0.001212126383487, 7.008213215367, 7.0116492151, 7.008168576219, 7.01156566326, 0.1738651328582, -0.167950430588, 0.06124059609541, -284.7249213508, -287.7557992953, -285.2249213508, -284.7257496406, -287.7557805803, -284.725820429, -287.7558180102, -0.003049646408923, 0, 0.1711604289747, -0.001370335082133, -0.1712937371673, -0.001370335082133, -0.0001071321666322, -7.180503840843e-05, 0, 0.7825289412898, 0.7824281945627, -0.7829261999559, -0.7825718046395, -0.007400924300136, 0.3473296365485, 0, 0.3399318961152, 0.3473130822944, 0.3399021473906, 0.3473461908027
0.575, 0.0111266046362, -0.0001124427907466, 0, 0, 301.9926880793, -0.5489055916962, -303.8888414014, -0.5469118324464, 8492.011028723, 5022.896968676, 8506.009652405, 5008.101443568, 7, -142.6312301326, 0, 143.0167794746, 0, -13.56750407726, 0.02499643027216, 13.65120299699, 0.02490644106974, 0.1098696128751, -0.1397065418046, -0.1397065091089, 0.01513381436064, -0.001152503112389, 0.01513385934979, 0.1415408895756, -0.00115249968629, -0.1203862169647, -0.00115249968629, 7.326688704984, 7.330285368478, 7.326646795818, 7.330205706975, 0.17293449651, -0.1674668800183, 0.05648302944898, -284.0308024997, -287.0617071326, -284.5308024997, -284.0316668162, -287.0616914182, -284.0317308766, -287.0617228469, -0.002776068437299, 0, 0.1705041738123, -0.001150628584034, -0.1705368893764, -0.001150628584034, -0.0001059135613617, -8.083062606453e-05, 0, 0.7825367251928, 0.7824191690578, -0.7829260628359, -0.78258083031, -0.007173164489983, 0.3473287250231, 0, 0.3399308541858, 0.3473129851028, 0.3399013568277, 0.3473444649434
0.6, 0.01094406956473, -8.57603458322e-05, 0, 0, 300.6603301146, -0.2570062946598, -302.4148750293, -0.2559498446468, 8492.65261326, 5023.042087176, 8506.580257276, 5008.958270227, 7, -142.5459291805, 0, 142.9068580302, 0, -13.50751641059, 0.01170347481575, 13.58486568635, 0.01165571871174, 0.1378677840319, -0.1445011588049, -0.1445011285529, 0.01473517851574, -0.00109706455968, 0.01473522537808, 0.1369116731076, -0.001097061070694, -0.1162297762878, -0.001097061070694, 7.645159151916, 7.648916823202, 7.645120016269, 7.648841162853, 0.1720580469594, -0.167057031588, 0.05166980233355, -283.3366988512, -286.3676275896, -283.8366988512, -283.3375965709, -286.3676150204, -283.337653848, -286.3676401587, -0.002500405961171, 0, 0.1699035825209, -0.0009203319662874, -0.1698510095553, -0.0009203319662874, -0.0001044644805545, -9.0417634972e-05, 0, 0.7825437840941, 0.7824095821206, -0.7829256604586, -0.7825904173906, -0.006967023476302, 0.3473276591306, 0, 0.3399295558545, 0.3473126763466, 0.3399001936921, 0.3473426419146
