Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.02756191077611, 1.487580724234e-05, 0, 0, 329.0088561802, -0.6168778906616, -327.2333940892, -0.6158647170232, 8485.448757775, 5017.256018967, 8518.861843103, 4986.660129167, 7, -144.8917320067, 0, 145.3752036846, 0, -14.78388669822, 0.02811614520048, 14.70020442375, 0.02807201881354, -0.2133466017277, -0.02241255915661, -0.02241242845125, 0.02904863067262, -0.002383271686625, 0.02904863289507, 0.2610729422914, -0.002383271504287, -0.2196295799037, -0.002383271504287, 3.186017062003, 3.187514268886, 3.185995338244, 3.187462766591, 0.186655514444, -0.1842124396813, 0.0271125647182, -293.0557949106, -296.0861119635, -293.5557949106, -293.0559328082, -296.0861360435, -293.0559587959, -296.0860878835, -0.001378966902772, 0, 0.1853790940033, 0.001763174558159, -0.1856769520101, 0.001763174558159, -4.185314270395e-05, -0.0002025027240269, 0, 0.782401369377, 0.7822974962285, -0.7828193388999, -0.7827025016766, -0.01220683950195, 0.3473575357121, 0, 0.3399423246597, 0.3473249868932, 0.3398722650001, 0.347390084531
0.275, -0.02475787154965, -7.609708383138e-05, 0, 0, 326.6692731629, -1.456585541309, -325.706798279, -1.449993503944, 8481.175634165, 5028.672283374, 8512.840827999, 4997.966795551, 7, -145.0899976606, 0, 145.5987727161, 0, -14.67868502487, 0.06636501517195, 14.63176100802, 0.06606946372753, -0.2210180380407, -0.02983924090918, -0.02983911646965, 0.02742884977101, -0.002391808983354, 0.02742885349071, 0.252450621291, -0.002391808658997, -0.213490851709, -0.002391808658997, 3.50454627106, 3.506187339268, 3.504516074643, 3.506127455227, 0.1862795124755, -0.182605807461, 0.03957159475803, -292.3615009385, -295.3918546956, -292.8615009385, -292.3616782505, -295.3918675558, -292.3617210928, -295.3918418354, -0.002039030691643, 0, 0.1843723534572, 0.0009416410087386, -0.1847557006179, 0.0009416410087386, -5.596843153701e-05, -0.0001698414760244, 0, 0.7824066587775, 0.7823301577365, -0.7828347355242, -0.7826698406885, -0.01186507142558, 0.3473333623794, 0, 0.3399516455782, 0.3473006969668, 0.3398852132168, 0.3473660277919
0.3, -0.02101509139177, -0.0001470646269299, 0, 0, 324.3939881737, -2.050349719892, -324.1889515366, -2.039626294819, 8479.060387231, 5030.029654206, 8509.215382303, 4999.270214529, 7, -145.1974300011, 0, 145.730877307, 0, -14.57622901847, 0.09339542145029, 14.56354008583, 0.09291366190125, -0.2269386111583, -0.03645885344877, -0.03645873495862, 0.02595092059283, -0.002396011731998, 0.02595092584676, 0.244566444696, -0.002396011246914, -0.2078707293275, -0.002396011246914, 3.823074637552, 3.824866618588, 3.823036902588, 3.824799623077, 0.1859259522066, -0.1811494529152, 0.05037881070293, -291.6672367445, -294.6976227321, -292.1672367445, -291.6674493531, -294.6976256983, -291.6675069072, -294.697619766, -0.002615809438387, 0, 0.1834661453568, 0.0002171858601814, -0.1838972563111, 0.0002171858601814, -6.73925837352e-05, -0.000139748253558, 0, 0.7824127135799, 0.7823602510566, -0.7828470666535, -0.7826397475637, -0.01155541091809, 0.3473305317508, 0, 0.339956348958, 0.3472978089427, 0.3398930494716, 0.347363254559
0.325, -0.01671773572901, -0.0001991536715305, 0, 0, 322.2437214126, -2.43046949188, -322.7068147066, -2.41695178834, 8477.903856008, 5025.819100495, 8506.735162457, 4995.069137433, 7, -145.196263467, 0, 145.7514927009, 0, -14.47943463989, 0.1106948095469, 14.49694339084, 0.1100870519474, -0.2312641874259, -0.04218551733565, -0.04218540450925, 0.02460631715297, -0.002395273713782, 0.02460632382254, 0.2375084278554, -0.002395273064544, -0.2028641380818, -0.002395273064544, 4.141600407277, 4.143548166077, 4.141556300811, 4.143475546232, 0.1855894072618, -0.1798761755907, 0.05923456426952, -290.972998525, -294.0034131605, -291.472998525, -290.9732420076, -294.0034077988, -290.9733116778, -294.0034185222, -0.003090795782544, 0, 0.1826738471676, -0.0003925916902858, -0.1831160937934, -0.0003925916902858, -7.629664669624e-05, -0.0001133368003084, 0, 0.7824193613808, 0.7823866624975, -0.7828564036116, -0.7826133360982, -0.01127963699268, 0.3473394802944, 0, 0.339958985818, 0.3473067675678, 0.3398984329587, 0.3473721930211
0.35, -0.01219269900964, -0.0002347205713873, 0, 0, 320.2709559138, -2.629143523827, -321.312922699, -2.614067170997, 8477.024128251, 5022.458830195, 8504.67894688, 4991.896200606, 7, -145.1195903711, 0, 145.6915992853, 0, -14.39072080272, 0.1197349564489, 14.43439569758, 0.1190568162188, -0.2341185392742, -0.04722537366231, -0.04722526662993, 0.02339231735939, -0.002380681503736, 0.0233923253054, 0.2312655518711, -0.002380680695059, -0.1984599469957, -0.002380680695059, 4.460122139542, 4.462228443734, 4.460072952296, 4.462151774433, 0.1852530845683, -0.1787966899197, 0.06599131553106, -290.2787811054, -293.3092222101, -290.7787811054, -290.2790524278, -293.309210201, -290.2791313941, -293.3092342191, -0.003454451310508, 0, 0.1819896042309, -0.0008793184351596, -0.1824145122021, -0.0008793184351596, -8.284734092126e-05, -9.127326728517e-05, 0, 0.7824265356049, 0.7824087259651, -0.7828629878814, -0.7825912724997, -0.01103600055426, 0.3473464305185, 0, 0.3399610090951, 0.3473139170828, 0.3399028993626, 0.3473789439542
0.375, -0.007720896064384, -0.0002556200481693, 0, 0, 318.5093311845, -2.673011191632, -320.0384127752, -2.657500432716, 8476.523254765, 5022.624483055, 8503.178768008, 4992.494895303, 7, -145.0145932902, 0, 145.5981848701, 0, -14.31154486273, 0.1217289450188, 14.37723874362, 0.1210310218972, -0.2356028864251, -0.05176606097164, -0.05176596003841, 0.02230760384547, -0.002346949793006, 0.02230761295022, 0.2257947554021, -0.002346948835113, -0.194613260057, -0.002346948835113, 4.778638688625, 4.780904729159, 4.778585747412, 4.78082557553, 0.1849067004312, -0.1779057894652, 0.0706327898281, -289.5845809364, -292.615046746, -290.0845809364, -289.5848782532, -292.615029788, -289.5849636495, -292.615063704, -0.003704810459821, 0, 0.1814062382935, -0.0012416903706, -0.1817862542463, -0.0012416903706, -8.724014544362e-05, -7.386516604639e-05, 0, 0.782434161873, 0.7824261339937, -0.782867133122, -0.7825738643258, -0.0108229646095, 0.3473456173912, 0, 0.3399622042485, 0.3473135646383, 0.3399061694924, 0.3473776701441
0.4, -0.00353220762995, -0.0002631731107111, 0, 0, 316.9669248938, -2.585116883123, -318.8815051423, -2.570120823217, 8476.832556637, 5024.859636077, 8502.654190089, 4995.382750927, 7, -144.9176029852, 0, 145.5072283009, 0, -14.24218171886, 0.1177250928256, 14.32530623165, 0.1170501171625, -0.2358796787883, -0.05582204620165, -0.05582195150253, 0.02134867336193, -0.002296107556167, 0.02134868349422, 0.2210752359683, -0.002296106466417, -0.1913079465283, -0.002296106466417, 5.09714903834, 5.099575031706, 5.097093626227, 5.09949487858, 0.1845484322239, -0.1771988461931, 0.07325489852586, -288.8903972646, -291.9208852664, -289.3903972646, -288.89071877, -291.9208649963, -288.8908078462, -291.9209055365, -0.003846224351259, 0, 0.1809179370598, -0.001484205535087, -0.1812313087687, -0.001484205535087, -8.972529645113e-05, -6.11336011264e-05, 0, 0.7824420816864, 0.782438865508, -0.7828691489164, -0.7825611327102, -0.01064077377315, 0.3473401673945, 0, 0.3399616553678, 0.3473088090061, 0.3399073516479, 0.3473715257829
0.425, 0.0001976192516023, -0.0002591323623333, 0, 0, 315.6341263949, -2.39060256024, -317.830347366, -2.376837659215, 8478.142511204, 5026.51523137, 8503.271951462, 4997.83523955, 7, -144.8463702169, 0, 145.4361497075, 0, -14.18215050135, 0.1088673664769, 14.27801955439, 0.1082476157295, -0.2351275450263, -0.05929249545201, -0.05929240682824, 0.02050937488633, -0.002234033535246, 0.02050938586821, 0.2171133005829, -0.002234032339022, -0.1885608452263, -0.002234032339022, 5.415652368445, 5.418238060134, 5.415595662588, 5.418158260814, 0.1841851782873, -0.17667248204, 0.07404282128686, -288.1962310873, -291.2267376999, -288.6962310873, -288.1965742385, -291.2267156262, -288.1966644884, -291.2267597736, -0.003888069182959, 0, 0.1805221255142, -0.001616267267886, -0.180755558074, -0.001616267267886, -9.059684015801e-05, -5.286585476841e-05, 0, 0.7824500635702, 0.7824471332391, -0.782869326892, -0.7825528649486, -0.01049049330982, 0.3473357971073, 0, 0.3399589581433, 0.3473052864778, 0.3399060912941, 0.3473663077369
0.45, 0.003346989489046, -0.0002458469757963, 0, 0, 314.5018449287, -2.118536327527, -316.8820355136, -2.106473001068, 8480.259222647, 5026.41621117, 8504.825719265, 4998.610626966, 7, -144.805890333, 0, 145.3901055525, 0, -14.13104654925, 0.09647849175596, 14.23525384008, 0.09593518404248, -0.2029780665933, -0.06209897275632, -0.06209888983993, 0.01978256094462, -0.002165921496473, 0.01978257256383, 0.2139125238465, -0.002165920224332, -0.1863886930515, -0.002165920224332, 5.734148254177, 5.736893254392, 5.734091282045, 5.736814991927, 0.1838285989394, -0.1763184962467, 0.07324610988896, -287.5020833825, -290.5326044909, -288.0020833825, -287.5024449943, -290.5325819405, -287.5025342447, -290.5326270413, -0.003843445527528, 0, 0.1802173327271, -0.001651174204851, -0.1803638503581, -0.001651174204851, -9.016088147304e-05, -4.865879525424e-05, 0, 0.7824578650081, 0.7824513403207, -0.7828679609428, -0.7825486579112, -0.01037229748416, 0.3473350775836, 0, 0.3399545259685, 0.3473054971749, 0.3399028275873, 0.3473646579923
0.475, 0.005847003925264, -0.0002258426923166, 0, 0, 313.5689348872, -1.798650837744, -316.0450591138, -1.788537305297, 8482.822734552, 5025.281889476, 8506.945615013, 4998.389555891, 7, -144.7970562748, 0, 145.370458723, 0, -14.08884703489, 0.08191156932161, 14.19742083199, 0.08145592915533, -0.1311340699815, -0.06426154842924, -0.06426147076817, 0.01916119861963, -0.002094783745604, 0.01916121067137, 0.2114473953427, -0.002094782428059, -0.1847799167226, -0.002094782428059, 6.052636755291, 6.055540725864, 6.052580365901, 6.055464985125, 0.1834893256562, -0.1761213331893, 0.07115425936928, -286.8079541141, -289.8384858105, -287.3079541141, -286.8083309398, -289.8384638928, -286.8084174086, -289.8385077281, -0.003727860695499, 0, 0.1799989509885, -0.001604841770237, -0.1800563491265, -0.001604841770237, -8.871244862766e-05, -4.796815028979e-05, 0, 0.7824652810968, 0.7824520310198, -0.782865362393, -0.7825479673204, -0.01028467260443, 0.3473365195068, 0, 0.3399491260179, 0.3473079106413, 0.3398983481078, 0.3473651283723
0.5, 0.007675205419131, -0.0002015179111955, 0, 0, 312.8350689913, -1.45728006331, -315.3319920227, -1.449182449641, 8485.563792875, 5024.461242765, 8509.35077275, 4998.497791026, 7, -144.8204431766, 0, 145.3786815434, 0, -14.05556052992, 0.06636545297042, 14.16511063818, 0.0660005080164, -0.04919077155622, -0.06587611107426, -0.06587603819699, 0.01863827579593, -0.002022428371791, 0.01863828811525, 0.2096611482617, -0.002022427035033, -0.1836920373909, -0.002022427035033, 6.371118302994, 6.374181050737, 6.371063151522, 6.374108602977, 0.1831743852519, -0.1760601453486, 0.06807453669615, -286.1138423721, -289.1443813374, -286.6138423721, -286.1142315603, -289.1443609274, -286.1143138844, -289.1444017474, -0.003557966291654, 0, 0.1798578075153, -0.001494450114735, -0.1798292355396, -0.001494450114735, -8.652740007794e-05, -5.016426223235e-05, 0, 0.7824721544857, 0.7824498349841, -0.7828618520463, -0.7825501635086, -0.01022484462607, 0.3473372774072, 0, 0.3399433329652, 0.3473096567139, 0.3398932515292, 0.3473648981006
0.525, 0.008846652720251, -0.0001749107516856, 0, 0, 312.2935154543, -1.115689518739, -314.7492566184, -1.109535319795, 8488.388876233, 5024.65133993, 8511.934659452, 4999.608700433, 7, -144.8756084, 0, 145.4153618133, 0, -14.03089258086, 0.0508087890535, 14.13862180059, 0.05053132053537, 0.0225517666788, -0.06704742044574, -0.06704735186829, 0.01820625588403, -0.001950701560596, 0.01820626834953, 0.2084811891333, -0.001950700224988, -0.1830677864467, -0.001950700224988, 6.689593484255, 6.692815002635, 6.689540030392, 6.692746403078, 0.1828893517539, -0.1761115116441, 0.06431370828622, -285.4197470337, -288.4502904814, -285.9197470337, -285.4201461849, -288.4502722176, -285.4202234216, -288.4503087452, -0.003350485237086, 0, 0.1797831584493, -0.001337299442413, -0.1796761549814, -0.001337299442413, -8.386205600845e-05, -5.458493061361e-05, 0, 0.7824783602408, 0.7824454144027, -0.782857737503, -0.782554584264, -0.01018968339385, 0.3473358933728, 0, 0.3399373477354, 0.3473092522669, 0.3398877657785, 0.3473625344786
0.55, 0.009405858921544, -0.0001477065729078, 0, 0, 311.9289367537, -0.7905539221865, -314.2941846231, -0.7861739418409, 8491.301057903, 5025.60865334, 8514.686322057, 5001.450565155, 7, -144.9593056259, 0, 145.4782701443, 0, -14.01415470697, 0.03600143304958, 14.1178370957, 0.03580386010459, 0.07663879919795, -0.06784551685932, -0.0678454520783, 0.01785681584868, -0.001881799284865, 0.01785682836773, 0.2078350201448, -0.001881797965577, -0.1828511189515, -0.001881797965577, 7.008062875061, 7.011443351254, 7.00801139135, 7.01137894809, 0.1826397196383, -0.1762527036661, 0.06016354348805, -284.7256672091, -287.7562126614, -285.2256672091, -284.726074173, -287.7561969562, -284.7261457798, -287.7562283666, -0.003121364457933, 0, 0.1797647841862, -0.001149956322414, -0.1795905265036, -0.001149956322414, -8.095213903171e-05, -6.057823546152e-05, 0, 0.7824837913132, 0.7824394211849, -0.7828532929768, -0.7825605776558, -0.01017627118203, 0.3473329155377, 0, 0.3399311655732, 0.3473072154439, 0.3398819153113, 0.3473586156315
0.575, 0.009419835278625, -0.0001213118417961, 0, 0, 311.7207657856, -0.4948698029772, -313.9585988239, -0.4920356890296, 8494.287489972, 5026.691762497, 8517.578757463, 5003.354578534, 7, -145.0654319085, 0, 145.5622606148, 0, -14.0044269582, 0.02253562903109, 14.10239524585, 0.02240769712116, 0.1139605171614, -0.06830840638255, -0.06830834488095, 0.01758101075034, -0.001817854797926, 0.01758102324479, 0.2076556706668, -0.001817853506019, -0.1829921926571, -0.001817853506019, 7.326526987988, 7.330066783408, 7.326477575945, 7.330006735425, 0.1824309368003, -0.1764628836546, 0.05588951428752, -284.03160222, -287.0621473899, -284.53160222, -284.0320149154, -287.0621344479, -284.0320807138, -287.0621603319, -0.002885129911258, 0, 0.1797936994509, -0.0009476332542087, -0.1795661218409, -0.0009476332542087, -7.800894183538e-05, -6.753422471626e-05, 0, 0.7824883573041, 0.7824324652744, -0.7828487522638, -0.7825675337238, -0.01018190814013, 0.3473297377603, 0, 0.3399248153623, 0.3473049109688, 0.3398757585531, 0.3473545645517
0.6, 0.008971560902287, -9.687315848847e-05, 0, 0, 311.6479048042, -0.2382988067801, -313.7333570405, -0.2367538458563, 8497.274577433, 5027.495031295, 8520.525049781, 5004.894398572, 7, -145.1867796353, 0, 145.6610068547, 0, -14.00077242389, 0.01085150003052, 14.09189833687, 0.01078166734062, 0.1384948830344, -0.06846921140486, -0.06846915267026, 0.01736963485145, -0.001760480991858, 0.01736964725387, 0.2078782916284, -0.001760479734827, -0.1834432457412, -0.001760479734827, 7.644986298135, 7.648685911206, 7.644938910068, 7.648630211328, 0.1822673137896, -0.1767228121897, 0.05172240659933, -283.3375513345, -286.3680941815, -283.8375513345, -283.337967742, -286.3680840242, -283.3380278698, -286.3681043387, -0.00265441554063, 0, 0.1798616379527, -0.0007437277486613, -0.1795963909721, -0.0007437277486613, -7.521498521337e-05, -7.490772891671e-05, 0, 0.7824919927087, 0.7824250918358, -0.7828443127337, -0.7825749072936, -0.01020385010421, 0.3473272451234, 0, 0.3399184551095, 0.3473032018971, 0.3398694813221, 0.3473512883497
