Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
8.925, 14.26683784618, 0.6351156082242, 0, 0, 3489.202766677, 1016.609131344, 9752.212565657, 4417.778985654, 4632.946519275, 1644.5256344, 13520.98365221, 7300.632875492, 7, -430.1338105202, 0, -197.5756699746, 0, 12.08964868695, -17.15545197104, 32.16867575093, -85.54188529478, -21.87458682253, 0.07254819653654, 0.06902866029458, 5.020044203882, 0.4405749729081, 5.02004823847, -3.5250499696, 0.4405746531571, -0.2078873872378, 0.4405746531571, 112.22733232, 113.3736393152, 112.4194357418, 113.3103004296, 36.6241990251, 26.68502787786, 559.9238281564, -54.82851986842, -57.58745870767, -57.24855005397, -55.16470544623, -57.90861207145, -54.47141501779, -57.26630534389, 23.77450074924, 25.30992713938, 60.11019799333, 24.23196068778, 50.3620747627, 24.23196068778, 5.704669439486, 4.450140692303, 9.599150847395, 6.357511603128, 5.163674547952, 4.983537676309, 3.736606836655, -0.003565095141231, 0.3484735713858, 0, 0.3474839853484, 0.3544905288588, 0.3292297825584, 0.3424566139129
8.95, 14.74859365811, 0.6356547749529, 0, 0, 3503.161309889, 1012.698216368, 9749.92768689, 4462.702020682, 4651.507890832, 1623.394695039, 13517.66337692, 7308.322855564, 7, -432.8262849584, 0, -194.3420712159, 0, 12.13719922606, -16.45821154526, 32.16175841116, -83.73527677813, -21.76796903828, 0.07732631310374, 0.07379492245589, 5.014558066852, 0.4428198969507, 5.014562645352, -3.672400131622, 0.4428195296571, -0.2356303562407, 0.4428195296571, 112.4769027281, 113.6688040737, 112.6837345303, 113.6060083694, 37.13071111577, 26.98407587074, 566.4355686386, -54.23917040373, -56.99008939943, -56.69902040251, -54.57977015103, -57.31576689091, -53.87719848744, -56.66441190794, 24.13912109542, 25.65872156179, 60.97138050586, 24.59577208696, 51.02401866891, 24.59577208696, 5.948194642665, 4.676201779116, 9.861078518225, 6.598331334944, 5.387681819518, 5.229676092132, 3.964721738714, -0.003574659946606, 0.3484877645949, 0, 0.3473883755539, 0.3545353798872, 0.3292362299079, 0.3424401493025
8.975, 15.17432319287, 0.636385869868, 0, 0, 3515.41219701, 1007.324219085, 9748.569135626, 4513.762074275, 4667.778625879, 1601.211855785, 13515.73255254, 7317.982206722, 7, -435.1978142819, 0, -191.2575308814, 0, 12.1789313346, -15.76138133844, 32.15764095657, -81.71855122866, -21.6463722589, 0.08193026726346, 0.07838400395555, 5.010851154012, 0.4453001496709, 5.010856290125, -3.812577737729, 0.445299732954, -0.261143378543, 0.445299732954, 112.7244688662, 113.9633515143, 112.9468589285, 113.9011459412, 37.6155004532, 27.26961171953, 572.64628267, -53.65272498707, -56.39525317032, -56.15251072674, -53.997825369, -56.72558442382, -53.28577347654, -56.06492191682, 24.51511886154, 26.00661371988, 61.82246144452, 24.97111582839, 51.68387850476, 24.97111582839, 6.1949460018, 4.904985526283, 10.12565613908, 6.84229089386, 5.614316569223, 5.47912629244, 4.195654483342, -0.003583692278645, 0.3485009701347, 0, 0.3472982440652, 0.3545824570457, 0.3292397024442, 0.3424194832237
9, 15.54032096963, 0.6372877018464, 0, 0, 3526.122737728, 1001.778372872, 9747.937503139, 4569.159725285, 4681.974873957, 1578.553713961, 13514.88557991, 7328.87461405, 7, -437.2588173757, 0, -188.3210665907, 0, 12.21541461438, -15.04119523953, 32.15572133615, -79.54720258809, -21.50311608395, 0.08635564243188, 0.08279236176055, 5.008729429631, 0.4479134669529, 5.008735133145, -3.945664427129, 0.4479129993166, -0.2845832503126, 0.4479129993166, 112.9700467562, 114.257296142, 113.2087915987, 114.1956947269, 38.07850013312, 27.54172871866, 578.5553761663, -53.06920990678, -55.80299936098, -55.60904139932, -53.41888066984, -56.13809448028, -52.69718596229, -55.46790424167, 24.90104153359, 26.35359547831, 62.66194029976, 25.35653036815, 52.34029590992, 25.35653036815, 6.444873759012, 5.136518261352, 10.39284183441, 7.089348937837, 5.843610964736, 5.731832421397, 4.429425557969, -0.003592093184441, 0.3485133625897, 0, 0.3472134148765, 0.3546305383215, 0.3292408630305, 0.3423961868579
9.025, 15.84453832451, 0.6381517345091, 0, 0, 3535.66951282, 996.6021299012, 9747.826258704, 4622.549224766, 4694.603344566, 1556.346629949, 13514.81282805, 7340.196604756, 7, -439.0593021402, 0, -185.5342956009, 0, 12.24793226454, -14.31613428098, 32.15537528308, -77.38658158441, -21.37837292078, 0.0906007560456, 0.08701946682616, 5.007933409523, 0.4505251107844, 5.007939686569, -4.072126216578, 0.4505245911649, -0.3061793485628, 0.4505245911649, 113.2136544535, 114.5506521601, 113.4695170795, 114.4896357995, 38.52077336145, 27.80113501916, 584.1880401439, -52.48864981527, -55.21337819987, -55.06863203485, -52.84294403209, -55.5533268623, -52.11148070252, -54.87342953744, 25.29535376971, 26.69965887227, 63.48934339192, 25.75046810146, 52.99244277269, 25.75046810146, 6.697926744763, 5.370826279436, 10.66259365316, 7.339462628489, 6.075598086088, 5.987737114975, 4.666054472784, -0.003599907557304, 0.3485248175675, 0, 0.347132909036, 0.3546776592389, 0.3292403780401, 0.3423719758961
9.05, 16.09079457551, 0.6389818047311, 0, 0, 3544.58844349, 992.6499642071, 9748.141686555, 4672.935877876, 4706.410512628, 1536.178141171, 13515.38161049, 7350.006844737, 7, -440.6750590385, 0, -182.8586831656, 0, 12.27831189041, -13.61391561922, 32.1563187215, -75.23420634507, -21.27993062878, 0.09466902616176, 0.09107095679085, 5.0081226394, 0.4528602157688, 5.008129493083, -4.193507103166, 0.4528596436877, -0.3263358536447, 0.4528596436877, 113.4553104762, 114.8434280432, 113.7290227003, 114.7829511568, 38.94682102246, 28.05053423769, 589.6077231963, -51.91106809607, -54.6264411033, -54.53130143871, -52.27002455798, -54.97131323678, -51.52869901344, -54.28156896981, 25.69655279004, 27.04479614253, 64.3075962006, 26.15142012967, 53.64151002988, 26.15142012967, 6.954053334859, 5.607935898554, 10.93486961138, 7.592585182634, 6.310311304335, 6.246784635288, 4.905560492773, -0.003607339010596, 0.3485357246579, 0, 0.3470547212094, 0.3547204556209, 0.32923852855, 0.3423509936949
9.075, 16.27934402437, 0.6398400585429, 0, 0, 3552.926830085, 988.7865654438, 9748.66562256, 4723.489241657, 4717.463440423, 1516.538101835, 13516.26360797, 7359.620912596, 7, -442.1243378215, 0, -180.2569018331, 0, 12.30671486953, -12.92951144063, 32.15789234671, -73.06530612657, -21.17484463372, 0.09856809451159, 0.09495314247776, 5.008966305173, 0.4551388787844, 5.008973736297, -4.310865759451, 0.4551382537609, -0.3453706023058, 0.4551382537609, 113.6950334339, 115.1356269611, 113.9872950632, 115.0756227844, 39.35938458373, 28.29161451124, 594.8428804296, -51.33648742755, -54.04224060595, -53.99706756779, -51.70013044782, -54.39208667847, -50.9488815184, -53.69239453343, 26.10319360712, 27.38899976358, 65.11795698498, 26.55788602606, 54.28773677552, 26.55788602606, 7.213202676321, 5.847872518753, 11.20962773117, 7.848672687739, 6.547783469347, 6.508918938752, 5.147961568159, -0.00361460949253, 0.3485462804147, 0, 0.3469784208036, 0.3547621298374, 0.3292360108335, 0.342330430992
9.1, 16.41053797353, 0.640666824729, 0, 0, 3560.772035266, 984.8234261664, 9749.069057469, 4773.11161792, 4727.865036006, 1497.965139184, 13516.95889604, 7368.689801697, 7, -443.4172707219, 0, -177.7279296472, 0, 12.33343804677, -12.29280754298, 32.15910236672, -70.92105313389, -21.06476580342, 0.102302609581, 0.09867139859848, 5.010162652023, 0.457291961638, 5.010170658833, -4.424538097391, 0.4572912835126, -0.3634762776877, 0.4572912835126, 113.9328416048, 115.4272507384, 114.2443201899, 115.3676326404, 39.75880345313, 28.52462902022, 599.8986762418, -50.76492951764, -53.46082895013, -53.46594744488, -51.13326795429, -53.8156805988, -50.37206887533, -53.10597730146, 26.51383099028, 27.73226250247, 65.9193329103, 26.96839741228, 54.92993486214, 26.96839741228, 7.475324372596, 6.09065892118, 11.48682610596, 8.107684777952, 6.78804515151, 6.774082379712, 5.39327269085, -0.003621863455246, 0.348556286519, 0, 0.3469037812689, 0.3548015393705, 0.3292338879442, 0.3423110336675
9.125, 16.4865380131, 0.6414084186614, 0, 0, 3568.565144875, 980.3075522775, 9749.235776114, 4820.613957812, 4738.20224595, 1481.081285603, 13517.29198472, 7376.58598456, 7, -444.6049391382, 0, -175.2720548896, 0, 12.35998403007, -11.74863731672, 32.15959763224, -68.83570524555, -20.96206321127, 0.1058782987222, 0.1022323797762, 5.011414912296, 0.4592221357868, 5.011423490751, -4.53501079952, 0.4592214047594, -0.3808330603648, 0.4592214047594, 114.168752598, 115.7182997368, 114.5000864108, 115.6589630966, 40.14599691705, 28.75012644805, 604.7926058186, -50.19641509916, -52.88225850971, -52.93795716299, -50.56944320796, -53.24212917417, -49.79829989603, -52.52238784526, 26.92704894915, 28.07457742056, 66.71122914491, 27.3815185261, 55.5672406335, 27.3815185261, 7.740368463607, 6.336315726368, 11.76642292184, 8.369580956218, 7.031125068381, 7.042217664695, 5.641506384355, -0.003629293196008, 0.3485657536498, 0, 0.3468294564046, 0.3548373657128, 0.3292325314356, 0.3422941415868
9.15, 16.50995512983, 0.6420716243478, 0, 0, 3576.505642716, 976.2314561395, 9749.12652333, 4865.163673877, 4748.742307284, 1465.701114299, 13517.20575412, 7383.285774731, 7, -445.7184707206, 0, -172.8722214689, 0, 12.38703248501, -11.2463327289, 32.15925930817, -66.84951997639, -20.87141494303, 0.1093063344285, 0.1056473809808, 5.012454522464, 0.4609419994364, 5.012463667311, -4.642975858376, 0.4609412158304, -0.3976349271333, 0.4609412158304, 114.4027833949, 116.0087721842, 114.754584968, 115.9495975171, 40.52262896468, 28.96911513142, 609.5480197101, -49.63096430103, -52.30658180147, -52.41311191957, -50.00866291886, -52.671467652, -49.22761129168, -51.94169595095, 27.34149692617, 28.41593785593, 67.4939430528, 27.79587064139, 56.19931271927, 27.79587064139, 8.008286021257, 6.584861450978, 12.04837646285, 8.634320685854, 7.277049964184, 7.313268850822, 5.892672937772, -0.003637176970103, 0.3485749037826, 0, 0.3467546515312, 0.3548700028945, 0.3292320590091, 0.3422798046707
9.175, 16.48408259514, 0.6425454323136, 0, 0, 3584.685926562, 972.721207391, 9748.637780795, 4903.745522503, 4759.611218877, 1452.086463119, 13516.54638378, 7388.537621919, 7, -446.7846872875, 0, -170.5194931101, 0, 12.41489834931, -10.79109975489, 32.15777435018, -65.08365801195, -20.79671606955, 0.1125994819221, 0.108929624834, 5.013067613599, 0.4624115648924, 5.013077318966, -4.749181919344, 0.4624107291841, -0.4140755069115, 0.4624107291841, 114.6349503396, 116.298663477, 115.0078094019, 116.2395202389, 40.89069574756, 29.18277372491, 614.19305525, -49.06859678981, -51.73385006551, -51.89142595912, -49.45093425235, -52.1037312073, -48.66003800425, -51.36396892371, 27.75589297518, 28.75633746562, 68.26816219895, 28.21015445411, 56.82604610835, 28.21015445411, 8.279029506349, 6.836310008144, 12.33264516507, 8.901863996785, 7.525841957801, 7.587181377238, 6.146778058488, -0.00364575883447, 0.3485837280533, 0, 0.3466788093674, 0.3548988959535, 0.3292327926942, 0.3422685601531
9.2, 16.41622741745, 0.6427659822985, 0, 0, 3593.250782133, 970.6763694937, 9747.663668478, 4933.815241104, 4771.002378186, 1441.566726367, 13515.15286317, 7390.870735102, 7, -447.828602635, 0, -168.2125800415, 0, 12.44407489124, -10.3948275413, 32.15482295241, -63.59426681175, -20.7245389116, 0.1157706119338, 0.1120937005217, 5.013053846875, 0.4634127254198, 5.013064106576, -4.854183684535, 0.4634118385406, -0.4303046819094, 0.4634118385406, 114.8652692637, 116.587965624, 115.2597549516, 116.5287166928, 41.25157280914, 29.39186675523, 618.7435443507, -48.50933190173, -51.16411254812, -51.37291259745, -48.89626537935, -51.53895508311, -48.09561315505, -50.78927001313, 28.16908676926, 29.09577021525, 69.03409835153, 28.62322180115, 57.44705571361, 28.62322180115, 8.552552886344, 7.090669848068, 12.61918762826, 9.172172559051, 7.777517189003, 7.863902207384, 6.403822507133, -0.003655256023405, 0.3485923877328, 0, 0.3466012947046, 0.3549212275388, 0.3292350703693, 0.3422635479267
9.225, 16.31100899268, 0.64285488277, 0, 0, 3602.334600145, 969.0424945618, 9746.08289543, 4959.835800084, 4783.088558064, 1432.613850699, 13512.84291669, 7391.614902398, 7, -448.8640717987, 0, -165.9322509023, 0, 12.47501957321, -10.04799486099, 32.15003853662, -62.25034608998, -20.64322830972, 0.1188318924143, 0.115150326411, 5.012241144687, 0.464168079122, 5.012251952389, -4.958241328293, 0.4641671416902, -0.4464373487257, 0.4641671416902, 115.0937555006, 116.8766663009, 115.5104191515, 116.8171734775, 41.60572210777, 29.59687271236, 623.2006303527, -47.95318892289, -50.59741765105, -50.8575842368, -48.34466598421, -50.97717532857, -47.53436781097, -50.21765997353, 28.58009190594, 29.43423037465, 69.79123344331, 29.03404635, 58.06183548112, 29.03404635, 8.828812024505, 7.347945791605, 12.90796263173, 9.445210096929, 8.032087715098, 8.143380580928, 6.663803868112, -0.003665841844415, 0.3486010829163, 0, 0.346521645674, 0.3549402377116, 0.3292392757213, 0.3422619281209
9.25, 16.17206817863, 0.6428057026664, 0, 0, 3611.996944451, 967.8235308819, 9743.911281664, 4981.643316149, 4795.948099681, 1425.272493261, 13509.64280437, 7390.938573495, 7, -449.907318297, 0, -163.6726713124, 0, 12.50793524865, -9.751389297436, 32.14346865694, -61.0677889993, -20.58558597466, 0.1217918640284, 0.1181080541312, 5.010531534181, 0.4646872683052, 5.010542883113, -5.061727277117, 0.4646862809943, -0.4625642173226, 0.4646862809943, 115.3204237982, 117.1647524666, 115.7598023379, 117.1048778221, 41.95419198274, 29.7985608296, 627.5892862833, -47.4001870355, -50.03381105209, -50.34545234529, -47.79614684698, -50.41842694007, -46.97633123772, -49.6491951641, 28.9880155953, 29.77171253718, 70.53971191572, 29.44172450705, 58.67026093221, 29.44172450705, 9.107764546321, 7.608136859279, 13.19892917016, 9.720940531793, 8.28955933755, 8.425567824344, 6.926714381009, -0.003677583510966, 0.3486095864861, 0, 0.3464395289165, 0.3549558310386, 0.3292453491266, 0.3422633419336
9.275, 16.0033636151, 0.6426089163524, 0, 0, 3622.329592431, 966.9483427203, 9741.254826547, 4999.001398742, 4809.716536449, 1419.491750927, 13505.71661935, 7388.880511778, 7, -450.9841604659, 0, -161.417769335, 0, 12.54313533875, -9.506243183497, 32.13543317651, -60.06071046195, -20.54728504661, 0.1246592385033, 0.1209755761761, 5.007886409788, 0.4649772771644, 5.007898293084, -5.165460835413, 0.4649762406837, -0.4788031850099, 0.4649762406837, 115.5452879884, 117.4522104094, 116.0079071497, 117.391817961, 42.29970422131, 29.99850168099, 631.9456045817, -46.85034537733, -49.47333671962, -49.83652752332, -47.25072019357, -49.86274459357, -46.42153059679, -49.08392884566, 29.39206089695, 30.1082115819, 71.28140430429, 29.84545473165, 59.27309894191, 29.84545473165, 9.389369704117, 7.871238125125, 13.49204644034, 9.999326499725, 8.54993351527, 8.710417943271, 7.19254273498, -0.003690487639822, 0.3486179110516, 0, 0.3463542294329, 0.3549681155116, 0.3292529358158, 0.3422677065915
9.3, 15.80923010671, 0.6422270446583, 0, 0, 3633.132761722, 965.9254677774, 9738.115587921, 5011.659733609, 4824.119965909, 1415.293644059, 13501.06340766, 7385.29671309, 7, -452.0803479545, 0, -159.1690201298, 0, 12.57993879728, -9.337750613895, 32.12593873255, -59.23616679061, -20.50570073584, 0.1274449021973, 0.1237638611227, 5.004315110224, 0.4650251740828, 5.004327521646, -5.269635634191, 0.4650240891614, -0.4951780450636, 0.4650240891614, 115.7683614368, 117.7390257026, 116.2547361765, 117.6779831502, 42.64297681984, 30.19711652957, 636.2733118032, -46.30368313424, -48.91603654325, -49.33081957131, -46.70839865722, -49.31016235312, -45.86999249403, -48.52191073338, 29.79153457824, 30.44372263436, 72.0163240914, 30.24454600198, 59.87007570108, 30.24454600198, 9.673588299288, 8.137240267999, 13.78727382408, 10.28033392392, 8.813206807553, 8.997885638238, 7.461273728445, -0.00370451465063, 0.348626187039, 0, 0.3462662129123, 0.3549770449538, 0.329262036076, 0.3422753291242
9.325, 15.59395215812, 0.641671599375, 0, 0, 3644.386665833, 965.3150416853, 9734.408181322, 5019.513829361, 4839.12098395, 1412.560166436, 13495.55119961, 7380.2208227, 7, -453.1905835883, 0, -156.9333329632, 0, 12.61827757509, -9.212904899146, 32.11472764605, -58.601060907, -20.4671190045, 0.1301582619068, 0.1264822067089, 4.999843443405, 0.4648427712344, 4.999856377317, -5.374075457881, 0.4648416385758, -0.5116658750797, 0.4648416385758, 115.9896572125, 118.0251833753, 116.5002930903, 117.9633637234, 42.98356996383, 30.39415061946, 640.567796448, -45.76021938481, -48.36195035815, -48.8283374832, -46.16919566924, -48.76071365317, -45.32174245002, -47.96318706314, 30.18585366032, 30.7782410762, 72.74346423603, 30.63841667899, 60.46035470237, 30.63841667899, 9.960382369539, 8.406130171065, 14.08457091263, 10.56393068891, 9.079371422618, 9.287926688752, 7.732888919511, -0.003719571877311, 0.3486345036125, 0, 0.3461756454255, 0.354982869845, 0.3292729311752, 0.3422861373801
9.35, 15.36163803155, 0.6409473498405, 0, 0, 3656.194014157, 965.070569603, 9730.234505778, 5022.596421665, 4854.857361568, 1411.214138392, 13489.33469952, 7373.771544058, 7, -454.3290463995, 0, -154.7131047755, 0, 12.65850162076, -9.131044533087, 32.10210772335, -58.1587448083, -20.43895577587, 0.1328066094364, 0.1291377583034, 4.994511537165, 0.4644453259433, 4.994524988336, -5.478871688906, 0.4644441462336, -0.5282531549047, 0.4644441462336, 116.2091882463, 118.3106674223, 116.7445843593, 118.2479510184, 43.32199559253, 30.58988807286, 644.8381427983, -45.21997305808, -47.81111551637, -48.32908943699, -45.63312596367, -48.214430791, -44.7768040354, -47.40780024173, 30.57453889904, 31.11176255703, 73.4628496417, 31.02658994978, 61.04373955698, 31.02658994978, 10.24971509418, 8.677890363614, 14.38389753329, 10.8500839065, 9.348414640867, 9.580499141663, 8.007366086361, -0.003735543742345, 0.3486428158343, 0, 0.3460821746791, 0.3549857536123, 0.329285292108, 0.3422998780563
9.375, 15.11644113032, 0.6400536816161, 0, 0, 3668.449626125, 965.1619815313, 9725.703483439, 5020.951582976, 4871.189849995, 1411.198948081, 13482.57908873, 7366.008513473, 7, -455.4911005781, 0, -152.503724636, 0, 12.70025266564, -9.091451240361, 32.08840800471, -57.90943327465, -20.41828022015, 0.13539651824, 0.131736972517, 4.988376178955, 0.4638418927186, 4.988390142613, -5.584200725034, 0.4638406666371, -0.5449342859147, 0.4638406666371, 116.4269676369, 118.5954610439, 116.9876185808, 118.5317373641, 43.65905725005, 30.78480032122, 649.0936900592, -44.6829630479, -47.26356684381, -47.83308283951, -45.10020541631, -47.6713448768, -44.23519929216, -46.85578881081, 30.9572151732, 31.44428297031, 74.17489163049, 31.40869542677, 61.62032368781, 31.40869542677, 10.54155083505, 8.952499381275, 14.68521374363, 11.13876077583, 9.62031911551, 9.875563068955, 8.284679647041, -0.003752304201213, 0.3486511200143, 0, 0.3459859809886, 0.3549858162203, 0.3292987672345, 0.3423164238083
9.4, 14.86240533443, 0.6389887439922, 0, 0, 3681.073991204, 965.5554864236, 9720.803925203, 5014.673315987, 4888.01256152, 1412.446556179, 13475.2680092, 7356.978167261, 7, -456.671990719, 0, -150.3021950366, 0, 12.7432598429, -9.093058360066, 32.07359462583, -57.8501416244, -20.40195255572, 0.1379335150716, 0.1342852518121, 4.981503596285, 0.463041387971, 4.981518068069, -5.690145792234, 0.4630401161955, -0.5617049766132, 0.4630401161955, 116.6430087992, 118.8795469042, 117.2294056735, 118.8147160513, 43.99527432492, 30.97919361286, 653.3400638521, -44.14920821319, -46.71933653804, -47.34032434816, -44.57045086805, -47.13148567532, -43.69694906311, -46.30718740077, 31.33361032065, 31.77579844435, 74.87982598558, 31.78446664483, 62.1901382104, 31.78446664483, 10.83585504255, 9.229931889608, 14.98847983806, 11.42992919519, 9.895062965909, 10.17308017615, 8.564800813308, -0.003769695309373, 0.3486594386563, 0, 0.3458872220562, 0.3549832019414, 0.3293133911145, 0.3423356753713
9.425, 14.60344319335, 0.6377561717839, 0, 0, 3694.033181468, 966.2279919098, 9715.560087514, 5003.908897836, 4905.277897103, 1414.899067658, 13467.43691221, 7346.730395797, 7, -457.8686790996, 0, -148.1123251209, 0, 12.78740742951, -9.134651352496, 32.05774100124, -57.97522115921, -20.38328443756, 0.1404221106242, 0.1367869869556, 4.973958557483, 0.4620522069744, 4.973973533348, -5.796633189649, 0.4620508901903, -0.5785330501807, 0.4620508901903, 116.8573255635, 119.1629073771, 117.4699566385, 119.0968812907, 44.33064480968, 31.17306753633, 657.5759429714, -43.61872732513, -46.17845408346, -46.85081988882, -44.04388002159, -46.59488144702, -43.16207310768, -45.7620267199, 31.70355203635, 32.10630533589, 75.5774794138, 32.15373690848, 62.7530094588, 32.15373690848, 11.13259409297, 9.510158843215, 15.29365635615, 11.72355795436, 10.17261992251, 10.47301350162, 8.847697763922, -0.003787548473403, 0.3486677798141, 0, 0.3457860244232, 0.3549780334807, 0.3293290897245, 0.3423575261476
9.45, 14.34329916777, 0.6363622468967, 0, 0, 3707.262562959, 967.1619341601, 9710.005865846, 4988.858668294, 4922.894062954, 1418.501390387, 13459.13516742, 7335.326555981, 7, -459.073316667, 0, -145.939866722, 0, 12.83247490611, -9.214847544216, 32.04094973719, -58.27671616126, -20.36302919738, 0.1428658756573, 0.1392456298769, 4.965798214537, 0.4608834197866, 4.965813690628, -5.903432911378, 0.4608820586925, -0.5953655191327, 0.4608820586925, 117.0699324159, 119.4455247348, 117.7092837677, 119.3782281604, 44.66462047324, 31.36610913034, 661.7942441356, -43.09153904329, -45.64094620444, -46.36457467431, -43.52051141295, -46.06155882489, -42.63059015572, -45.22033358399, 32.06696414421, 32.43580022315, 76.26724217687, 32.51643482495, 63.30854937277, 32.51643482495, 11.43173518068, 9.793147680298, 15.60070408983, 12.01961670469, 10.45295951364, 10.77532733488, 9.133335846956, -0.003805709702898, 0.3486761363205, 0, 0.3456827088309, 0.3549704275376, 0.3293457608886, 0.3423818451034
9.475, 14.08555887972, 0.6348178863892, 0, 0, 3720.7949131, 968.3358354302, 9704.166714804, 4969.774332458, 4940.908418977, 1423.18799074, 13450.40356318, 7322.845041248, 7, -460.2919688441, 0, -143.7821968224, 0, 12.87857414668, -9.332013092275, 32.02329750178, -58.74469273281, -20.35314663791, 0.1452676114092, 0.1416638540624, 4.957071954178, 0.4595462367172, 4.957087926726, -6.010556710452, 0.459544832025, -0.6121871720427, 0.459544832025, 117.280844512, 119.7273813171, 117.9474013441, 119.6587525512, 44.9974412178, 31.5584558568, 666.0007214433, -42.56766192157, -45.10683685419, -45.88159321719, -43.00036461951, -45.53154272894, -42.10251746774, -44.68213097943, 32.42386232828, 32.7642799028, 76.94936545364, 32.87257986898, 63.85690964135, 32.87257986898, 11.73324627692, 10.07886255912, 15.90958409373, 12.3180741908, 10.7360472983, 11.07998805249, 9.421677819938, -0.003824044283433, 0.3486844938817, 0, 0.3455771581709, 0.354960522914, 0.3293633187264, 0.3424084648493
9.5, 13.83364309306, 0.6331342132409, 0, 0, 3734.621707421, 969.7079184954, 9698.118352351, 4946.950589181, 4959.318087155, 1428.859061135, 13441.35920039, 7309.371889601, 7, -461.5297376306, 0, -141.631887578, 0, 12.92567660286, -9.484055045735, 32.00501279186, -59.36727782964, -20.34882013212, 0.1476306177931, 0.1440448096244, 4.947828249373, 0.458055133139, 4.947844714871, -6.118239330751, 0.4580536855451, -0.6290059859991, 0.4580536855451, 117.4900774501, 120.0084597192, 118.1843249339, 119.9384511105, 45.33006645188, 31.75066406251, 670.2068545864, -42.04711449452, -44.57614724369, -45.40187936306, -42.48346018249, -45.00485633764, -41.57787100727, -44.14743814973, 32.77435045699, 33.09174137289, 77.62488945513, 33.22227926761, 64.39874687461, 33.22227926761, 12.03709616618, 10.36726458823, 16.22025768174, 12.61889834825, 11.02184508703, 11.38696409977, 9.712684089419, -0.003842438648659, 0.3486928663703, 0, 0.3454692170464, 0.3549485311677, 0.3293815136404, 0.3424372015728
9.525, 13.59077762576, 0.6313039291679, 0, 0, 3748.605228859, 970.8786548372, 9691.866046942, 4920.696679997, 4977.93641663, 1435.468891479, 13432.00813382, 7294.941196477, 7, -462.7735261289, 0, -139.4911885297, 0, 12.97331293341, -9.688954506704, 31.9861117243, -60.12962903139, -20.33694936973, 0.1499583853692, 0.1463918975176, 4.938113535936, 0.4564163249352, 4.938130491247, -6.226374384791, 0.4564148351319, -0.6457940209213, 0.4564148351319, 117.6976472133, 120.288743077, 118.4200698547, 120.2173211811, 45.66230250261, 31.94263076072, 674.406867683, -41.52991529213, -44.04889580268, -44.92543631978, -41.96981923358, -44.48152098191, -41.05666627127, -43.61627062344, 33.11861537473, 33.41818181836, 78.29381256108, 33.56572386334, 64.93414469094, 33.56572386334, 12.34325437987, 10.65831189251, 16.53268642496, 12.92205867325, 11.31031101097, 11.69622469759, 10.00631277405, -0.00386078880642, 0.348701265768, 0, 0.3453593324853, 0.3549345491679, 0.3294003345626, 0.342467982368
9.55, 13.36014130904, 0.6293435014562, 0, 0, 3762.731229086, 972.0121052855, 9685.356341902, 4891.316470334, 4996.738496332, 1443.009642235, 13422.26779434, 7279.55303443, 7, -464.0180398995, 0, -137.3669329522, 0, 13.02143425287, -9.937649478433, 31.96643297092, -61.01569330319, -20.31866904766, 0.1522533186915, 0.1487074843363, 4.927958979486, 0.4546304281514, 4.927976421611, -6.334624267371, 0.4546288968603, -0.6625056146917, 0.4546288968603, 117.9035702313, 120.5682155839, 118.6546516576, 120.4953607794, 45.99317271947, 32.13379244005, 678.5884441558, -41.01608275184, -43.52509829925, -44.45226666828, -41.45946355573, -43.96155620824, -40.53891812315, -43.08864039025, 33.45692520109, 33.74359860886, 78.95545268228, 33.90318482775, 65.4628101299, 33.90318482775, 12.65169102202, 10.95196009072, 16.84683216071, 13.22752560712, 11.60139999811, 12.00773993659, 10.30252018332, -0.003879005817183, 0.3487097002308, 0, 0.3452477686065, 0.354918593483, 0.3294199603406, 0.3425008069787
