Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.275, -0.02258715185221, -5.777162327266e-05, 0, 0, 326.4562650368, -1.189806605097, -325.5410046395, -1.184380299741, 8474.934237407, 5023.080239885, 8507.00530915, 4990.505803857, 7, -145.201124363, 0, 145.7017833398, 0, -14.66987499712, 0.05421173844501, 14.6250200302, 0.0539686392002, -0.2125395848448, -0.02577679047789, -0.02577667121488, 0.02440047925745, -0.002537390921141, 0.02440048172679, 0.2552841749177, -0.002537390664359, -0.2204462392785, -0.002537390664359, 3.504534855244, 3.506175575453, 3.504511611901, 3.506121636434, 0.186677716968, -0.1835440535315, 0.02927169670154, -292.361543469, -295.3918717196, -292.861543469, -292.3617019849, -295.3918891838, -292.3617294387, -295.3918542554, -0.001413778433175, 0, 0.1853791447548, 0.001278752354286, -0.1850567095541, 0.001278752354286, -5.972459532453e-05, -0.0001827649444592, 0, 0.7824134840618, 0.7823172340933, -0.7828141962129, -0.7826827639822, -0.01207299686037, 0.347347248549, 0, 0.3399648505213, 0.3473125948937, 0.3398974728771, 0.3473819022043
0.3, -0.01940797864884, -0.0001306017482237, 0, 0, 324.3342704951, -1.772297876727, -324.2495834397, -1.762630248438, 8472.968613309, 5026.785565573, 8503.70824407, 4994.175304803, 7, -145.3676256298, 0, 145.8959460966, 0, -14.57427530304, 0.08073143116416, 14.56692155953, 0.08029715444999, -0.2177761915276, -0.03115679170508, -0.03115667810513, 0.02309153641566, -0.002540181613744, 0.02309153982982, 0.2487755319296, -0.002540181238173, -0.2159560386513, -0.002540181238173, 3.823059638972, 3.824850218417, 3.823029421609, 3.824790140022, 0.1864479660298, -0.1823052179557, 0.03879642998445, -291.6672933438, -294.6976473841, -292.1672933438, -291.6674798171, -294.6976558423, -291.6675207407, -294.6976389259, -0.001942336164014, 0, 0.1846412501372, 0.0006193216443429, -0.184364723614, 0.0006193216443429, -6.587213886683e-05, -0.0001512630086335, 0, 0.782422344842, 0.7823487361766, -0.7828206357344, -0.7826512621939, -0.01182089386064, 0.347339402988, 0, 0.3399692025376, 0.3473047112213, 0.3399045893037, 0.3473740947548
0.325, -0.01572701816244, -0.0001851055369478, 0, 0, 322.3864792616, -2.154630138375, -323.0309494998, -2.142060846853, 8472.452320625, 5025.607343795, 8502.076492743, 4993.087094274, 7, -145.4401226207, 0, 145.994014316, 0, -14.48648953254, 0.09813231702892, 14.51205206561, 0.09756718906759, -0.2214900285175, -0.03568496820522, -0.03568485999866, 0.02195004606266, -0.002533170289533, 0.02195005031992, 0.2431777533874, -0.002533169798222, -0.2121167977792, -0.002533169798222, 4.141582154067, 4.143527656058, 4.141545953526, 4.143462781245, 0.1862534991889, -0.1812489788379, 0.04660729192966, -290.9730689805, -294.0034450077, -291.4730689805, -290.9732790497, -294.0034458623, -290.9733312198, -294.0034441531, -0.002384024205851, 0, 0.184021256572, 6.257412486333e-05, -0.1837648782789, 6.257412486333e-05, -6.931631523926e-05, -0.0001227449689115, 0, 0.7824317546573, 0.7823772542658, -0.7828240754206, -0.7826227442037, -0.0116067136012, 0.3473418140881, 0, 0.3399704436186, 0.347307218078, 0.339908146175, 0.3473764100982
0.35, -0.01184213423809, -0.0002230931658015, 0, 0, 320.6542797287, -2.363264762176, -321.9231304738, -2.349022523037, 8472.754386773, 5023.842180225, 8501.422226395, 4991.561156923, 7, -145.4431778356, 0, 146.0180428164, 0, -14.40843945713, 0.1076261261416, 14.46218755125, 0.1069854613943, -0.2238942024276, -0.03943917545818, -0.03943907246415, 0.02096260074647, -0.002514535831074, 0.02096260571268, 0.2384885514895, -0.002514535235362, -0.2089420070257, -0.002514535235362, 4.460100695178, 4.462204031433, 4.460059613256, 4.462135769186, 0.1860805603158, -0.1803883052404, 0.05258467099075, -290.2788664599, -293.3092614619, -290.7788664599, -290.2790963461, -293.3092562126, -290.2791573413, -293.3092667112, -0.002730187620248, 0, 0.1835148500026, -0.0003843593849535, -0.1832621065149, -0.0003843593849535, -7.037100081602e-05, -9.790014749112e-05, 0, 0.7824415295484, 0.7824020990813, -0.7828248089649, -0.7825978993763, -0.01142950926038, 0.3473453152643, 0, 0.3399699178839, 0.3473109737502, 0.3399096074282, 0.3473796567784
0.375, -0.008007054631496, -0.0002465322777856, 0, 0, 319.1651990228, -2.424990023074, -320.9540007472, -2.410155803105, 8473.72506178, 5023.773239596, 8501.61422197, 4991.896683866, 7, -145.4159432963, 0, 146.0067957074, 0, -14.34133904196, 0.1104335757731, 14.41855540398, 0.1097660386865, -0.2251169169825, -0.04255078096055, -0.04255068305566, 0.02011771961688, -0.002483029856915, 0.02011772516466, 0.234663195086, -0.002483029172184, -0.2064001616052, -0.002483029172184, 4.778613926502, 4.780876396852, 4.778569097579, 4.78080613742, 0.1859202253975, -0.1797181495901, 0.05672739529053, -289.5846827451, -292.6150940306, -290.0846827451, -289.5849295071, -292.6150841836, -289.5849968675, -292.6151038776, -0.002979081771701, 0, 0.1831157239579, -0.0007210115226707, -0.1828503256471, -0.0007210115226707, -6.936103073553e-05, -7.708068142819e-05, 0, 0.7824515084296, 0.7824229185218, -0.7828232036709, -0.7825770798847, -0.0112874254128, 0.3473450316701, 0, 0.3399679463569, 0.3473111204407, 0.3399092535866, 0.3473789428996
0.4, -0.004425269019651, -0.0002571686623364, 0, 0, 317.9265936812, -2.36540542672, -320.1275952039, -2.350872396372, 8475.495156798, 5025.032450496, 8502.76822245, 4993.704812419, 7, -145.3916336939, 0, 145.9931530118, 0, -14.28546279433, 0.1077192900718, 14.38128295132, 0.1070651029853, -0.2253168595347, -0.04507744003824, -0.04507734703993, 0.01940438873659, -0.002440271903133, 0.01940439474201, 0.2316551548763, -0.002440271147902, -0.204460362246, -0.002440271147902, 5.097120842016, 5.099542750486, 5.097073361391, 5.099471803369, 0.1857680035021, -0.1792299943006, 0.05913232814051, -288.8905165748, -291.9209411225, -289.3905165748, -288.8907775841, -291.9209281172, -288.8908489552, -291.9209541278, -0.003134650754225, 0, 0.1828159088268, -0.0009522691653405, -0.1825253325544, -0.0009522691653405, -6.662637668022e-05, -6.036116731584e-05, 0, 0.7824615020934, 0.7824396380149, -0.7828196310384, -0.7825603603495, -0.01117910308592, 0.3473417685542, 0, 0.3399642528606, 0.3473084412797, 0.3399068395431, 0.3473750958287
0.425, -0.001248825564458, -0.0002569910947895, 0, 0, 316.928858913, -2.210458880928, -319.4369209208, -2.19690539425, 8478.110144259, 5026.263112818, 8504.907898618, 4995.587301759, 7, -145.3894335165, 0, 145.9961128118, 0, -14.24034286588, 0.1006635970966, 14.35002265621, 0.1000533266803, -0.224681064408, -0.04700928131236, -0.04700919293415, 0.01881136720195, -0.002389497787208, 0.01881137353353, 0.2294278739438, -0.002389496982947, -0.2031037636894, -0.002389496982947, 5.41562076568, 5.41820192223, 5.415571634809, 5.418131471139, 0.1856250628853, -0.178914013559, 0.05997211211677, -288.1963679641, -291.2268022355, -288.6963679641, -288.1966404327, -291.2267873861, -288.1967136767, -291.2268170848, -0.003205249467962, 0, 0.1826083480917, -0.001087290076797, -0.1822857450301, -0.001087290076797, -6.251609331953e-05, -4.759360567177e-05, 0, 0.782471288843, 0.7824524055729, -0.7828144440441, -0.7825475927843, -0.01110346127156, 0.3473384567037, 0, 0.339958742278, 0.3473058228622, 0.3399023156935, 0.3473710905452
0.45, 0.001419251565309, -0.0002482237817824, 0, 0, 316.158498197, -1.986789237086, -318.876115624, -1.974676298392, 8481.408491425, 5026.73210056, 8507.857919075, 4996.770738472, 7, -145.4167777907, 0, 146.0233570932, 0, -14.20537051989, 0.09047854842785, 14.32451096536, 0.08993298836991, -0.2036806370463, -0.04833874808912, -0.04833866396661, 0.01832757244379, -0.002333845702015, 0.01832757896639, 0.2279415367962, -0.002333844871426, -0.2023090996999, -0.002333844871426, 5.734113410222, 5.736853467233, 5.734063498612, 5.736784537692, 0.1854962740223, -0.1787564971545, 0.05947287692745, -287.502237142, -290.5326773913, -288.002237142, -287.5025180995, -290.5326618438, -287.5025913718, -290.5326929387, -0.003202412679264, 0, 0.1824864616492, -0.001138406792391, -0.1821294443543, -0.001138406792391, -5.737273219222e-05, -3.84569014775e-05, 0, 0.7824806469497, 0.7824615422949, -0.7828079844817, -0.7825384560979, -0.01105882805213, 0.3473366988193, 0, 0.3399517597732, 0.3473048250298, 0.339896055772, 0.3473685726087
0.475, 0.003522025587748, -0.0002330841242849, 0, 0, 315.6045750396, -1.72007076647, -318.4435792179, -1.709661020738, 8485.122593507, 5026.685511567, 8511.336358161, 4997.468904916, 7, -145.4749293197, 0, 146.0765774089, 0, -14.18007200967, 0.07833265596545, 14.30469593604, 0.07786367577113, -0.1463518612797, -0.04910782211794, -0.04910774184694, 0.01794234859886, -0.002275832869019, 0.01794235518916, 0.2271381737392, -0.002275832033098, -0.202037283162, -0.002275832033098, 6.052598883304, 6.055497534194, 6.052548904314, 6.055430972247, 0.1853866209847, -0.1787387660406, 0.05789319523665, -286.8081238487, -289.838566572, -287.3081238487, -286.8084104269, -289.8385512762, -286.8084822243, -289.8385818677, -0.00313967907569, 0, 0.1824419098486, -0.001119977421444, -0.1820514691776, -0.001119977421444, -5.152032576118e-05, -3.250641151759e-05, 0, 0.7824893857273, 0.7824674928217, -0.7828005929177, -0.7825325056447, -0.01104246042412, 0.3473360056659, 0, 0.3399438764201, 0.3473049241695, 0.3398886605737, 0.3473670871623
0.5, 0.005043147144985, -0.000213681760899, 0, 0, 315.2551694639, -1.433150073128, -318.1393951363, -1.42453956408, 8489.014269171, 5026.754264537, 8515.090147925, 4998.28599067, 7, -145.5623573665, 0, 146.1549612301, 0, -14.16393188409, 0.06526614023188, 14.29060382237, 0.06487810871455, -0.07531493910198, -0.04940346525692, -0.04940338841669, 0.01764538710065, -0.002217541361072, 0.01764539366015, 0.2269396212089, -0.002217540536725, -0.2022288313032, -0.002217540536725, 6.371077593072, 6.374134679073, 6.371028091514, 6.374071141099, 0.1852989253845, -0.1788388166661, 0.05550491733311, -286.1140272738, -289.1444694805, -286.6140272738, -286.1143169757, -289.1444551776, -286.1143861594, -289.1444837834, -0.003031498352103, 0, 0.1824633927667, -0.001047281467203, -0.1820445508327, -0.001047281467203, -4.525770168457e-05, -2.922296447463e-05, 0, 0.7824973567101, 0.7824707763187, -0.7827926054683, -0.7825292222477, -0.01105073231636, 0.3473350632981, 0, 0.3399356009922, 0.3473047779004, 0.3398806698279, 0.3473653486959
0.525, 0.005999364370969, -0.0001918878204013, 0, 0, 315.0936746907, -1.145108658318, -317.9599382553, -1.138263499811, 8492.931792575, 5027.307167149, 8518.953159929, 4999.566759482, 7, -145.6756500633, 0, 146.2559685369, 0, -14.15621868081, 0.05214816225878, 14.28208869292, 0.05183959370322, -0.008236145310423, -0.04932524389061, -0.04932517005396, 0.01742654676266, -0.002160844088816, 0.01742655322031, 0.2272558266571, -0.002160843288088, -0.2028123104084, -0.002160843288088, 6.689550101541, 6.692765659069, 6.689501453298, 6.692705612161, 0.1852349394126, -0.1790327413773, 0.0525770563862, -285.4199463476, -288.4503855949, -285.9199463476, -285.4202371292, -288.4503728175, -285.4203029232, -288.4503983724, -0.002892299797817, 0, 0.1825385651536, -0.0009355822163576, -0.1820995049265, -0.0009355822163576, -3.885527676638e-05, -2.805710198852e-05, 0, 0.7825044489012, 0.7824719422372, -0.7827843405244, -0.7825280564412, -0.01107964468707, 0.347333112597, 0, 0.3399272584656, 0.347303601525, 0.3398724384707, 0.347362623669
0.55, 0.006433418076155, -0.0001692839218397, 0, 0, 315.0979515825, -0.8711811069872, -317.8958093548, -0.865973758191, 8496.785462353, 5028.277615846, 8522.821440719, 5001.222912413, 7, -145.8095330925, 0, 146.3752133108, 0, -14.15594831646, 0.0396728585893, 14.27874102214, 0.03943804294774, 0.04635295242121, -0.04895978535376, -0.04895971409314, 0.01727575698625, -0.002107431021595, 0.01727576329351, 0.2279947617712, -0.002107430252188, -0.2037141435837, -0.002107430252188, 7.008017003865, 7.011391268489, 7.007969424314, 7.011334999884, 0.185195945036, -0.1792969240701, 0.04936297017554, -284.7258799989, -287.7563143112, -285.2258799989, -284.7261702003, -287.7563033938, -284.7262321711, -287.7563252286, -0.002735747982101, 0, 0.182655302344, -0.0007993882995448, -0.1822066125875, -0.0007993882995448, -3.255317383099e-05, -2.846583367952e-05, 0, 0.7825105808321, 0.7824715335608, -0.7827760856706, -0.7825284652282, -0.01112522844985, 0.347330318352, 0, 0.3399190418163, 0.3473015367526, 0.3398641891597, 0.3473590999514
0.575, 0.006407413280595, -0.0001471661951322, 0, 0, 315.2422636659, -0.6229942499862, -317.933412489, -0.6192360904355, 8500.499052402, 5029.388057577, 8526.604676806, 5002.958792802, 7, -145.9573350254, 0, 146.5068703644, 0, -14.16197510223, 0.02837000296512, 14.27996263609, 0.02820047116691, 0.08694898035989, -0.04837618619372, -0.04837611708844, 0.0171830462774, -0.002058712346331, 0.01718305240215, 0.2290677753155, -0.002058711612523, -0.2048637355784, -0.002058711612523, 7.326478869135, 7.330012249239, 7.326432428325, 7.329959882851, 0.1851828536962, -0.1796092701557, 0.04609059763353, -284.031827213, -287.0622550197, -284.531827213, -284.0321154671, -287.0622461167, -284.0321734904, -287.0622639228, -0.002574176376555, 0, 0.1828023646094, -0.0006518939044914, -0.1823562809765, -0.0006518939044914, -2.655968312924e-05, -2.994131708407e-05, 0, 0.7825156971976, 0.7824700581271, -0.7827680915101, -0.7825299407613, -0.01118368491941, 0.3473272903605, 0, 0.3399111152328, 0.3472991741214, 0.339856115459, 0.3473554065996
0.6, 0.005996567932559, -0.0001265512199288, 0, 0, 315.5000952048, -0.4087880092738, -318.0575033497, -0.4062564511329, 8503.986698485, 5030.427816718, 8530.20316598, 5004.550306628, 7, -146.1120515925, 0, 146.6447032153, 0, -14.17311983286, 0.01861496504881, 14.28508266775, 0.01850070972253, 0.1155150792645, -0.04763459565007, -0.04763452829463, 0.01713866154235, -0.002015733293805, 0.01713866746542, 0.230390385912, -0.002015732597176, -0.2061939467109, -0.002015732597176, 7.644936229019, 7.64862926373, 7.644890871673, 7.648580781759, 0.1851958092294, -0.1799496055554, 0.0429555305989, -283.3377869645, -286.3682070966, -283.8377869645, -283.3380721632, -286.3682002055, -283.3381263798, -286.3682139877, -0.002418185486343, 0, 0.1829694445227, -0.0005045738425363, -0.1825390768938, -0.0005045738425363, -2.1050166561e-05, -3.203196345259e-05, 0, 0.7825197699134, 0.7824679675219, -0.782760571972, -0.7825320314489, -0.01125136969336, 0.3473244911432, 0, 0.3399036633084, 0.3472969618772, 0.3398484308449, 0.3473520204092
