Time,AVz,Ay,Bk_Stat,FRackTot,Fy_L1,Fy_L2,Fy_R1,Fy_R2,Fz_L1,Fz_L2,Fz_R1,Fz_R2,ModeTran,Mz_KP_L1,Mz_KP_L2,Mz_KP_R1,Mz_KP_R2,Mz_L1,Mz_L2,Mz_R1,Mz_R2,M_SW,Pitch,Pitch_A2,Roll,Roll_A2,Roll_E,Roll_L1,Roll_L2,Roll_R1,Roll_R2,Rot_L1,Rot_L2,Rot_R1,Rot_R2,Steer_L1,Steer_R1,Steer_SW,Xo,X_A2,X_camR,X_L1,X_L2,X_R1,X_R2,Yaw,Yaw_CamR,Yaw_L1,Yaw_L2,Yaw_R1,Yaw_R2,Yo,Y_A2,Y_camR,Y_L1,Y_L2,Y_R1,Y_R2,Zo,Z_A2,Z_camR,Z_L1,Z_L2,Z_R1,Z_R2
0.25, -0.01773707691653, 0.0001155359724848, 0, 0, 326.6474884203, -0.05080615941116, -323.3029517907, -0.05310240677222, 8455.797167604, 5005.148444012, 8478.438148514, 4965.921639765, 7, -144.4146305225, 0, 144.7814639337, 0, -14.68127836988, 0.002315994904813, 14.52846350197, 0.002420900263028, -0.190779149598, -0.02724649873718, -0.02724638792034, 0.01772820301567, -0.003055578246384, 0.01772820502019, 0.2516325749802, -0.003055577900894, -0.226101170403, -0.003055577900894, 3.186029582379, 3.187538221245, 3.186025123935, 3.18749822772, 0.1857629885475, -0.1848481665599, 0.003564766863671, -293.0557253591, -296.0860590549, -293.5557253591, -293.0559133308, -296.086091082, -293.0558996955, -296.0860270277, 0.0002682417556389, 0, 0.1861511567216, 0.002345074415541, -0.1846872314735, 0.002345074415541, -9.265457752578e-05, -0.0002517304390892, 0, 0.7824176734976, 0.7822482677927, -0.7828070927661, -0.7827517286709, -0.0120689138665, 0.3473924781403, 0, 0.3400056631461, 0.3473507474975, 0.3399581228684, 0.347434208783
0.275, -0.01593125228375, -6.528895603536e-05, 0, 0, 322.8053600344, -0.7502246159747, -323.0099286693, -0.7466629499529, 8444.621112694, 5002.853875141, 8475.442187206, 4963.321623329, 7, -144.6425701959, 0, 145.0480426701, 0, -14.50864924496, 0.03418796531479, 14.51510331793, 0.03402885818092, -0.197826455387, -0.02888976927462, -0.02888966392225, 0.01652690689765, -0.00307937117695, 0.01652690899854, 0.246728807926, -0.003079370785504, -0.2226377802498, -0.003079370785504, 3.504542000733, 3.506184906206, 3.504532040632, 3.506140635257, 0.1856437906347, -0.1838604673988, 0.01043440100921, -292.3614929615, -295.3918415411, -292.8614929615, -292.3616868143, -295.3918662348, -292.3616840399, -295.3918168473, -0.0001508708652387, 0, 0.1856175724465, 0.001808111843891, -0.1841234065949, 0.001808111843891, -8.974005527327e-05, -0.0002179702105702, 0, 0.7824328972886, 0.7822820282697, -0.7828035567703, -0.7827179686908, -0.01186662068148, 0.3473976851382, 0, 0.3400295683234, 0.3473556295512, 0.3399645776785, 0.3474397407252
0.3, -0.01441466408902, -0.0001311385065424, 0, 0, 320.7997595011, -1.30122620886, -321.7073927158, -1.292996102661, 8440.253738639, 5004.10172892, 8473.747082735, 4964.969447343, 7, -144.8192422684, 0, 145.3816389972, 0, -14.41824973522, 0.05928139325919, 14.45628311168, 0.05891182363307, -0.1967117277616, -0.03003644697341, -0.03003634650637, 0.0158400652649, -0.003048215462033, 0.0158400674415, 0.2431067599526, -0.003048215043177, -0.2200820661333, -0.003048215043177, 3.823053976715, 3.824839325229, 3.823039208118, 3.824791990545, 0.1859931909922, -0.182691884157, 0.01613437845985, -291.667289173, -294.6976484186, -292.167289173, -291.6674866242, -294.6976669251, -291.6674925115, -294.697629912, -0.0005320579929234, 0, 0.1855888148646, 0.001355079544007, -0.1833391408711, 0.001355079544007, -8.084073395479e-05, -0.0001840364611745, 0, 0.7824497683769, 0.7823159622126, -0.7827951795813, -0.7826840351349, -0.01172176130042, 0.34739460464, 0, 0.3400389524108, 0.3473529745533, 0.3399682428443, 0.3474362347267
0.325, -0.01209150300957, -0.0001816720209085, 0, 0, 319.0829341313, -1.627908588445, -320.7192280518, -1.616640875321, 8443.667874829, 5007.658139061, 8469.83235828, 4968.90721783, 7, -145.0832009758, 0, 145.6054705656, 0, -14.34053300664, 0.07415009217713, 14.41196768867, 0.07364342222076, -0.2011534647558, -0.03073757532408, -0.03073747762136, 0.01553090516477, -0.003018509355192, 0.01553090739968, 0.2407735367325, -0.003018508920828, -0.2185489659016, -0.003018508920828, 4.141565328413, 4.143499388099, 4.141545640878, 4.143450150786, 0.1857945450429, -0.1823858371866, 0.02063220721619, -290.973108358, -294.0034741166, -291.473108358, -290.9733062362, -294.0034876219, -290.9733209829, -294.0034606114, -0.0008643567938823, 0, 0.1850595882143, 0.0009888722776486, -0.1833672702255, 0.0009888722776486, -6.771140840791e-05, -0.0001511972122219, 0, 0.7824674847018, 0.7823488015853, -0.782782695946, -0.7826511960098, -0.01163470460624, 0.347386632117, 0, 0.3400317468277, 0.3473454077327, 0.3399766068052, 0.3474278565012
0.35, -0.01006376071676, -0.0002536706561854, 0, 0, 317.2522145015, -1.815175682819, -320.4820305695, -1.802300906838, 8443.826743275, 5011.88660928, 8474.280912893, 4973.813377155, 7, -145.2743977608, 0, 145.8530013114, 0, -14.25801035858, 0.08266999327461, 14.40057869486, 0.08209069386501, -0.2015717863757, -0.03092496776586, -0.03092487204359, 0.01553124422899, -0.002965720656665, 0.01553124649129, 0.2400422992123, -0.002965720224677, -0.2177300398703, -0.002965720224677, 4.460073899429, 4.462161501447, 4.460050311543, 4.462111487228, 0.186009830424, -0.1819818115573, 0.02387226313647, -290.2789476784, -293.3093153302, -290.7789476784, -290.2791435222, -293.3093250004, -290.2791650689, -293.3093056601, -0.001139940227284, 0, 0.184999682911, 0.0007080621823377, -0.1832391022037, 0.0007080621823377, -5.123498056072e-05, -0.0001202602583859, 0, 0.7824847971649, 0.7823797386336, -0.7827674353997, -0.7826202591504, -0.01160523798454, 0.3473769144427, 0, 0.3400314270216, 0.3473364110043, 0.3399671603642, 0.3474174178811
0.375, -0.008412864755755, -0.0002738866763527, 0, 0, 316.3838814258, -1.888283839701, -320.0192154463, -1.874801367354, 8448.596696121, 5015.93527847, 8480.341509058, 4978.682024864, 7, -145.4637245371, 0, 146.1110225158, 0, -14.21861184769, 0.08599410009083, 14.37897894484, 0.08538720538036, -0.2003475376174, -0.03049622619873, -0.03049613150551, 0.01579907073729, -0.002901848283949, 0.01579907297524, 0.2405310966255, -0.002901847872904, -0.2178900766702, -0.002901847872904, 4.778578171414, 4.78082214924, 4.778551181568, 4.780772260079, 0.1863662001004, -0.1817317285221, 0.02615315955806, -289.584806068, -292.6151705229, -290.084806068, -289.5849964505, -292.6151773211, -289.5850234344, -292.6151637247, -0.001370679203231, 0, 0.1851237810993, 0.0004977751003949, -0.1832182099654, 0.0004977751003949, -3.251521677652e-05, -9.141975342776e-05, 0, 0.782501446222, 0.7824085792134, -0.7827498473626, -0.7825914187203, -0.01163185509229, 0.3473674279552, 0, 0.3400212661095, 0.3473277968344, 0.3399542619622, 0.347407059076
0.4, -0.006832471489854, -0.0002843200098224, 0, 0, 315.8736592297, -1.852800765973, -319.8626973213, -1.839518054755, 8456.823595318, 5019.566308355, 8487.578572705, 4983.00663031, 7, -145.7055855945, 0, 146.3569418345, 0, -14.19520307514, 0.08437593601037, 14.37108646953, 0.0837778337455, -0.2010208524576, -0.02938776026833, -0.02938766550305, 0.01622234494557, -0.002847822073457, 0.01622234707946, 0.2421692373554, -0.002847821698857, -0.2190166215429, -0.002847821698857, 5.097076811115, 5.099478574538, 5.097046675683, 5.099429514621, 0.186615263035, -0.1818701124992, 0.02766743049017, -288.8906831308, -291.9210391416, -289.3906831308, -288.8908638359, -291.9210438535, -288.890895699, -291.9210344298, -0.001560456579316, 0, 0.1851792588202, 0.0003450080743635, -0.1835427252923, 0.0003450080743635, -1.299475120609e-05, -6.507014573667e-05, 0, 0.782516672912, 0.7824349288735, -0.7827307933109, -0.782565069165, -0.01171096792307, 0.3473589645298, 0, 0.3400037212743, 0.3473200712553, 0.3399388385819, 0.3473978578043
0.425, -0.005644715327806, -0.0002929472296896, 0, 0, 315.6577255817, -1.760690249754, -320.0643303599, -1.748130181407, 8465.119439177, 5022.754499489, 8498.284831968, 4986.870167841, 7, -145.9560599921, 0, 146.6402389652, 0, -14.18465042871, 0.08018079803209, 14.37893486102, 0.07961509900011, -0.2004583504196, -0.02761292260926, -0.02761282736499, 0.01673193143661, -0.002795215812905, 0.01673193337971, 0.2448874189963, -0.002795215488295, -0.2209672058306, -0.002795215488295, 5.415568799909, 5.418129061355, 5.415536031347, 5.418081364513, 0.1870562648107, -0.1820651212873, 0.02859239193767, -288.1965783631, -291.2269209661, -288.6965783631, -288.1967455443, -291.2269241936, -288.1967811949, -291.2269177387, -0.001714961861763, 0, 0.1854595705213, 0.0002363180454531, -0.1838863835408, 0.0002363180454531, 6.40748919382e-06, -4.132583181511e-05, 0, 0.7825298655739, 0.7824586732303, -0.782711134971, -0.782541324894, -0.01183653826128, 0.3473514627065, 0, 0.3399860021442, 0.3473132878856, 0.3399160150409, 0.3473896375274
0.45, -0.004781512953329, -0.0002817307821889, 0, 0, 316.0023042387, -1.632638367206, -320.3559235477, -1.621053049415, 8475.517014712, 5025.726850176, 8509.715073426, 4990.416840736, 7, -146.2395602948, 0, 146.9489011265, 0, -14.19898365021, 0.0743495191012, 14.39075757809, 0.07382762597862, -0.1998485280678, -0.02526017213489, -0.025260076028, 0.01727377618874, -0.002750478839745, 0.01727377786749, 0.2483944108035, -0.002750478572443, -0.2237127433767, -0.002750478572443, 5.734053935848, 5.736772894911, 5.734018776271, 5.736726905215, 0.1875580677249, -0.1824000115648, 0.02917039604479, -287.5024908452, -290.5328157533, -288.0024908452, -287.5026410049, -290.5328178969, -287.5026798155, -290.5328136098, -0.001844175065624, 0, 0.1858236581275, 0.0001569558910711, -0.1843426102317, 0.0001569558910711, 2.486268298897e-05, -2.009525925374e-05, 0, 0.7825408603426, 0.7824799038362, -0.7826914129529, -0.7825200943547, -0.01200043029038, 0.3473445275882, 0, 0.3399637902694, 0.3473069637484, 0.3398916323554, 0.347382091428
0.475, -0.004108828660215, -0.0002670673578436, 0, 0, 316.6578050447, -1.484016986569, -320.9053199097, -1.473521414606, 8486.885952327, 5028.694423469, 8521.503093395, 4993.791974653, 7, -146.5588950161, 0, 147.2706817465, 0, -14.22717655564, 0.06758140689841, 14.41411881596, 0.06710853824072, -0.2000285401103, -0.02247566356246, -0.02247556627728, 0.01778736275075, -0.002718731784683, 0.0177873641193, 0.2524931034723, -0.002718731575507, -0.2270953142113, -0.002718731575507, 6.052532383692, 6.055410110492, 6.052494976597, 6.055366028789, 0.1880546853497, -0.1828907778927, 0.02956422255235, -286.8084191828, -289.8387230796, -287.3084191828, -286.8085496123, -289.8387243835, -286.8085912635, -289.8387217758, -0.001953999164746, 0, 0.1861999956204, 9.546963915287e-05, -0.1849336408799, 9.546963915287e-05, 4.165905517172e-05, -1.325628041547e-06, 0, 0.782549478859, 0.7824986734899, -0.7826722297393, -0.782501324746, -0.01219294368294, 0.3473377800365, 0, 0.3399394949723, 0.3473006497718, 0.3398664727172, 0.3473749103012
0.5, -0.003665464814564, -0.0002512210598045, 0, 0, 317.5749366433, -1.337967574156, -321.67933016, -1.32854943983, 8497.929242299, 5031.736940917, 8533.71584677, 4997.126246046, 7, -146.8886288226, 0, 147.6074971536, 0, -14.2671476429, 0.06093005417412, 14.44750833213, 0.06050569426646, -0.2000750217285, -0.01943976456951, -0.01943966607518, 0.01823951534975, -0.002696005512617, 0.01823951639958, 0.2569728661227, -0.002696005357441, -0.2309149668745, -0.002696005357441, 6.371004568679, 6.374041241575, 6.370965089375, 6.373999163847, 0.188613992286, -0.1834133020575, 0.02989742671378, -286.1143615951, -289.1446423181, -286.6143615951, -286.1144707862, -289.1446429025, -286.1145148904, -289.1446417337, -0.00204978146571, 0, 0.1866516693825, 4.279107613991e-05, -0.1855411960859, 4.279107613991e-05, 5.642439871447e-05, 1.51371116354e-05, 0, 0.7825557406154, 0.7825151362452, -0.7826540851263, -0.7824848620219, -0.01240344966294, 0.3473309962251, 0, 0.3399158806791, 0.347294176337, 0.339840397787, 0.3473678161132
0.525, -0.003371143044456, -0.0002310408923572, 0, 0, 318.7546908147, -1.203194531706, -322.5753669421, -1.194757079243, 8508.858922967, 5034.863094719, 8545.16793733, 5000.424304316, 7, -147.2224098692, 0, 147.9416492276, 0, -14.31891135645, 0.05479186816231, 14.4864466673, 0.05441168212392, -0.2003781265949, -0.01634233210811, -0.01634223242689, 0.01861043865411, -0.002682614941768, 0.01861043941113, 0.2615752966241, -0.002682614832648, -0.2349951859683, -0.002682614832648, 6.689471170166, 6.692667090497, 6.689429692373, 6.692627031092, 0.1891748916454, -0.1839708319689, 0.03027435693233, -285.4203160899, -288.4505726971, -285.9203160899, -285.4204036694, -288.450572587, -285.4204500354, -288.4505728072, -0.002136548951995, 0, 0.1871132295759, -8.063336062634e-06, -0.1861741606796, -8.063336062634e-06, 6.89434448887e-05, 2.948959661531e-05, 0, 0.7825598820554, 0.7825294887389, -0.782637325367, -0.7824705095457, -0.01262110797379, 0.3473241619608, 0, 0.3398925027225, 0.3472875249497, 0.3398159334435, 0.3473607989718
0.55, -0.003152948536869, -0.000212258079467, 0, 0, 320.0601637273, -1.0847472232, -323.6030641345, -1.077164188239, 8518.962882037, 5037.996277867, 8555.529000757, 5003.620395336, 7, -147.5468880971, 0, 148.2584147314, 0, -14.37639512736, 0.04939692124802, 14.53140299798, 0.04905523606044, -0.201063865343, -0.01336398837373, -0.01336388760065, 0.01888744020821, -0.002677714687229, 0.01888744072198, 0.2660918017237, -0.002677714614391, -0.2391267054911, -0.002677714614391, 7.00793291053, 7.011288539784, 7.007889480085, 7.011250468345, 0.1897085351722, -0.1845385835345, 0.0307465942593, -284.7262806286, -287.7565133731, -285.2262806286, -284.7263473572, -287.7565125382, -284.7263958852, -287.756514208, -0.002216980115741, 0, 0.187553905241, -6.113339836802e-05, -0.1868110799951, -6.113339836802e-05, 7.914737877813e-05, 4.190080496829e-05, 0, 0.7825621870595, 0.78254189995, -0.7826222620342, -0.78245809834, -0.01283547551546, 0.3473174286918, 0, 0.3398708817927, 0.347280858604, 0.3397937874354, 0.3473539987795
0.575, -0.002993936258042, -0.0001954146707601, 0, 0, 321.4264627589, -0.9871444462349, -324.7033889432, -0.9802703419869, 8527.676158625, 5041.005151598, 8564.567634581, 5006.622699421, 7, -147.844078739, 0, 148.5480549463, 0, -14.43674922693, 0.04495112092175, 14.57975371333, 0.0446413925691, -0.201826715677, -0.01066344578409, -0.01066334412513, 0.01907184688271, -0.002678226404395, 0.01907184721302, 0.2703310358135, -0.002678226358012, -0.2431080953084, -0.002678226358012, 7.326390497542, 7.329906435272, 7.326345168955, 7.32987030347, 0.1902182361897, -0.1850641130331, 0.03133564352359, -284.0322532618, -287.0624634979, -284.5322532618, -284.032300955, -287.0624618814, -284.0323515263, -287.0624651143, -0.002292834598942, 0, 0.1879760051402, -0.0001183601474308, -0.1874019245963, -0.0001183601474308, 8.713220772151e-05, 5.254958186628e-05, 0, 0.78256302347, 0.7825525487253, -0.7826091230931, -0.7824474495616, -0.01303700211393, 0.3473110338216, 0, 0.3398522253965, 0.3472744567449, 0.3397744571071, 0.3473476108984
0.6, -0.002852105298376, -0.0001798669974514, 0, 0, 322.8009346257, -0.9093033306648, -325.8081744167, -0.9029942806897, 8534.900067737, 5043.753349262, 8571.825213728, 5009.314487498, 7, -148.1043118304, 0, 148.7979145109, 0, -14.49762328741, 0.04140523888249, 14.62849282471, 0.0411209884746, -0.2027472851751, -0.008369327969196, -0.008369225652193, 0.01917194674798, -0.002682620420012, 0.01917194695251, 0.2741179157514, -0.002682620391393, -0.2467657612107, -0.002682620391393, 7.64484460506, 7.648521518446, 7.644797410818, 7.648487277293, 0.1906728005024, -0.1855362075375, 0.03204400183077, -283.3382322377, -286.3684222724, -283.8382322377, -283.3382635454, -286.3684198126, -283.3383160851, -286.3684247323, -0.002365151071512, 0, 0.188347987194, -0.0001801121089128, -0.1879371284712, -0.0001801121089128, 9.307090247943e-05, 6.160208229536e-05, 0, 0.7825628076874, 0.7825616012207, -0.7825980529887, -0.7824383970562, -0.01321743326567, 0.3473052466015, 0, 0.3398367488303, 0.3472686095146, 0.3397589228656, 0.3473418836884
